case_id,gt_vessel_px,dice_f1,precision,recall_sensitivity,accuracy
test_173_p0003,739,0.5319049836957062,0.4055397727243925,0.7726657645362291,0.8608996539780472
test_173_p0004,0,0.0,0.0,0.0,0.880300957591135
test_173_p0005,0,0.0,0.0,0.0,0.9503114186838059
test_173_p0100,0,0.0,0.0,0.0,0.999999999998632
test_173_p0101,0,0.0,0.0,0.0,0.9601135749040561
test_173_p0102,0,0.0,0.0,0.0,0.9674418604637929
test_173_p0103,1397,0.8054583624884344,0.78781656399187,0.8239083750835798,0.9239398084802682
test_173_p0104,0,0.0,0.0,0.0,0.9486208761479873
test_173_p0105,0,0.0,0.0,0.0,0.999999999998632
test_173_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_173_p0201,0,0.0,0.0,0.0,0.9716826265376585
test_173_p0202,63,0.14117647058638985,0.07692307692198115,0.8571428570068027,0.9090657439433785
test_173_p0203,1706,0.8383272966715893,0.9564237415405228,0.7461899179323201,0.9320415224900594
test_173_p0204,0,0.0,0.0,0.0,0.999999999998632
test_173_p0205,0,0.0,0.0,0.0,0.9999999999986159
test_173_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_173_p0301,0,0.0,0.0,0.0,0.9870041039658181
test_173_p0302,1081,0.8705985915454639,0.8303946263574274,0.9148936170128132,0.9593079584761809
test_173_p0303,976,0.8278965129312267,0.9177057356494052,0.7540983606480113,0.9576470588222039
test_173_p0304,0,0.0,0.0,0.0,0.9566347469207159
test_173_p0305,0,0.0,0.0,0.0,0.9811764705868773
test_173_p0400,0,0.0,0.0,0.0,0.999999999998632
test_173_p0401,0,0.0,0.0,0.0,0.999999999998648
test_173_p0402,932,0.1432777232566901,0.839080459673669,0.07832618025667032,0.8805745554023522
test_173_p0403,1708,0.13575628006341126,0.7791411042466784,0.07435597189652017,0.7787961696295775
test_173_p0404,579,0.1938461538431716,0.8873239435369967,0.10880829015356117,0.9291508923730001
test_173_p0405,61,0.0,0.0,0.0,0.9916552667565094
test_173_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_173_p0501,0,0.0,0.0,0.0,0.999999999998632
test_173_p0502,1235,0.0,0.0,0.0,0.8290657439434892
test_173_p0503,79,0.0,0.0,0.0,0.9890657439432677
test_173_p0504,0,0.0,0.0,0.0,0.999999999998632
test_173_p0505,69,0.0,0.0,0.0,0.9904498269882486
test_174_b0000,0,0.0,0.0,0.0,0.9999999999986159
test_174_b0001,0,0.0,0.0,0.0,0.9319031141855614
test_174_b0002,0,0.0,0.0,0.0,0.9999999999986159
test_174_b0003,0,0.0,0.0,0.0,0.8653287197219857
test_174_b0004,0,0.0,0.0,0.0,0.9984775086491371
test_174_b0100,538,0.9550239234358372,0.9842209072784177,0.9275092936630575,0.9934948096872063
test_174_b0101,1505,0.9154557463642158,0.9100459619112933,0.9209302325520204,0.9645674740471079
test_174_b0102,940,0.812839059670828,0.7067610062837519,0.95638297871323,0.9426989619364115
test_174_b0103,0,0.0,0.0,0.0,0.9410380622824346
test_174_b0104,0,0.0,0.0,0.0,0.9999999999986159
test_174_b0200,2167,0.7622606258739789,0.7716312056701106,0.753114905395694,0.8591003460195722
test_174_b0201,197,0.0,0.0,0.0,0.8920415224901148
test_174_b0202,439,0.7180156657869711,0.8409785932464532,0.6264236901907421,0.970103806227031
test_174_b0203,0,0.0,0.0,0.0,0.9970934256041563
test_174_b0204,0,0.0,0.0,0.0,0.9986159169536352
test_174_b0300,2134,0.9696394686884022,0.9817483189193961,0.9578256794706757,0.9822837370228619
test_174_b0301,0,0.0,0.0,0.0,0.8437370242202855
test_174_b0302,0,0.0,0.0,0.0,0.9997231833896197
test_174_b0303,0,0.0,0.0,0.0,0.9999999999986159
test_174_b0304,0,0.0,0.0,0.0,0.9999999999986159
test_174_b0400,463,0.8424999999894688,0.9999999999703264,0.7278617710425948,0.982560553631858
test_174_b0401,2424,0.8698661744326953,0.9869109947592309,0.7776402640231946,0.9219377162616997
test_174_b0402,2362,0.8734597156377406,0.9919268030086549,0.780270956812954,0.9260899653966421
test_174_b0403,2396,0.8433502293004023,0.9999999999942759,0.7291318864744194,0.910173010379363
test_174_b0404,2188,0.616536661464535,0.9714847590858261,0.4515539305281008,0.8298961937704776
test_174_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_174_p0001,0,0.0,0.0,0.0,0.999999999998632
test_174_p0002,0,0.0,0.0,0.0,0.9987543252581332
test_174_p0003,0,0.0,0.0,0.0,0.9999999999986159
test_174_p0004,0,0.0,0.0,0.0,0.8774281805733551
test_174_p0005,0,0.0,0.0,0.0,0.9867128027668004
test_174_p0100,0,0.0,0.0,0.0,0.999999999998632
test_174_p0101,0,0.0,0.0,0.0,0.9259058950771689
test_174_p0102,0,0.0,0.0,0.0,0.9745554035554383
test_174_p0103,0,0.0,0.0,0.0,0.8677154582751467
test_174_p0104,0,0.0,0.0,0.0,0.9975662520267745
test_174_p0105,0,0.0,0.0,0.0,0.9969904240752435
test_174_p0200,0,0.0,0.0,0.0,0.9919723183377274
test_174_p0201,2424,0.8664602683160652,0.8669971086292152,0.8659240924056687,0.9114911080698885
test_174_p0202,1922,0.825457525264066,0.8688901667575107,0.786160249735764,0.9115570934243439
test_174_p0203,459,0.5982444294355285,0.4334637964732538,0.9651416121794086,0.9176470588222593
test_174_p0204,0,0.0,0.0,0.0,0.9964432284528093
test_174_p0205,0,0.0,0.0,0.0,0.9964013840816659
test_174_p0300,0,0.0,0.0,0.0,0.9678892733550618
test_174_p0301,1988,0.763305928167972,0.6697038724348151,0.8873239436575084,0.8503419972628586
test_174_p0302,0,0.0,0.0,0.0,0.9760553633204484
test_174_p0303,0,0.0,0.0,0.0,0.9999999999986159
test_174_p0304,0,0.0,0.0,0.0,0.9935704514350293
test_174_p0305,0,0.0,0.0,0.0,0.9999999999986159
test_174_p0400,0,0.0,0.0,0.0,0.999999999998632
test_174_p0401,2702,0.8948004836741338,0.9823008849514058,0.8216136195380399,0.9294213088143194
test_174_p0402,541,0.950047125344486,0.9692307692121301,0.9316081330696561,0.9927496580013779
test_174_p0403,73,0.3023255813601947,0.9999999992307692,0.17808219175642712,0.991792065662118
test_174_p0404,0,0.0,0.0,0.0,0.9812060573269589
test_174_p0405,449,0.6675749318710139,0.8596491227768543,0.5456570155780477,0.9666210670301414
test_174_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_174_p0501,265,0.8884381338562183,0.9605263157473453,0.8264150943084372,0.9924760601901608
test_174_p0502,1778,0.0,0.0,0.0,0.7539100346010327
test_174_p0503,2329,0.008550662676320861,0.9999999989999999,0.0042936882782125645,0.6790311418675723
test_174_p0504,2859,0.40977234869403173,0.9932705248856895,0.25813221405995757,0.7091655266748165
test_174_p0505,2798,0.17457789104754834,0.8035190615600141,0.09792709077877797,0.641384083044095
test_175_b0000,1821,0.8755667506275175,0.8087482549985633,0.9544206479903656,0.9316262975765652
test_175_b0001,1139,0.5703703703680232,0.5367931835744633,0.6084284459999261,0.8555017301026222
test_175_b0002,959,0.6073781291132584,0.8246869409512578,0.48070907194493523,0.9175086505177612
test_175_b0003,240,0.260355029578096,0.44897959179092045,0.18333333332569443,0.9653979238740964
test_175_b0004,0,0.0,0.0,0.0,0.9892041522477658
test_175_b0100,0,0.0,0.0,0.0,0.9964013840816659
test_175_b0101,7,0.0,0.0,0.0,0.8935640138395937
test_175_b0102,1543,0.8463114754069457,0.8945848375386674,0.8029812054387364,0.9377162629744806
test_175_b0103,854,0.31637372802667557,0.753303964724524,0.20023419203512607,0.897716262974536
test_175_b0104,105,0.0,0.0,0.0,0.9854671280263178
test_175_b0200,0,0.0,0.0,0.0,0.9999999999986159
test_175_b0201,0,0.0,0.0,0.0,0.9533564013827636
test_175_b0202,727,0.8617771509107068,0.8842257597556552,0.8404401650503378,0.9728719723169926
test_175_b0203,774,0.9137931034426491,0.8729411764603183,0.9586563307369682,0.980622837368885
test_175_b0204,538,0.8247787610546481,0.7871621621488655,0.8661710037013722,0.9725951557079964
test_175_b0300,0,0.0,0.0,0.0,0.9999999999986159
test_175_b0301,0,0.0,0.0,0.0,0.9999999999986159
test_175_b0302,568,0.868101028990944,0.9261477045723324,0.8169014084363222,0.9804844290643869
test_175_b0303,0,0.0,0.0,0.0,0.9999999999986159
test_175_b0304,6,0.0,0.0,0.0,0.9991695501716275
test_175_b0400,0,0.0,0.0,0.0,0.9995847750851217
test_175_b0401,0,0.0,0.0,0.0,0.9999999999986159
test_175_b0402,289,0.9018987341629446,0.8309037900632389,0.9861591695160499,0.9914186851197351
test_175_b0403,399,0.8715365239184945,0.8759493670664317,0.8671679197777652,0.985882352939812
test_175_b0404,0,0.0,0.0,0.0,0.9999999999986159
test_175_p0000,1968,0.5096408317561072,0.9955686853619561,0.34247967479500774,0.8204844290646084
test_175_p0001,183,0.2157394843947372,0.12316034082011496,0.8688524589689152,0.8418604651151275
test_175_p0002,0,0.0,0.0,0.0,0.8473356401372355
test_175_p0003,0,0.0,0.0,0.0,0.9384083044969711
test_175_p0004,0,0.0,0.0,0.0,0.9725034199713098
test_175_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_175_p0100,314,0.0,0.0,0.0,0.9560875512982817
test_175_p0101,993,0.8236994219613503,0.7894736842032367,0.8610271903236553,0.9505137912372221
test_175_p0102,1852,0.6925979680676557,0.7489014438119969,0.6441684665192,0.8551299589591586
test_175_p0103,1236,0.3760356915208666,0.8858858858592827,0.23867313915664506,0.866073871407844
test_175_p0104,550,0.1602671118504129,0.9795918365347771,0.0872727272711405,0.9319902650068523
test_175_p0105,0,0.0,0.0,0.0,0.999999999998632
test_175_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_175_p0201,0,0.0,0.0,0.0,0.999999999998632
test_175_p0202,326,0.47619047618669696,0.32119914346551176,0.9202453987447777,0.9086505190298843
test_175_p0203,1313,0.8379888268122986,0.8801341156673921,0.7996953541447092,0.9438062283723961
test_175_p0204,63,0.0,0.0,0.0,0.9905608755116408
test_175_p0205,0,0.0,0.0,0.0,0.9999999999986159
test_175_p0300,0,0.0,0.0,0.0,0.9995847750851217
test_175_p0301,0,0.0,0.0,0.0,0.9783857729124783
test_175_p0302,0,0.0,0.0,0.0,0.9986159169536352
test_175_p0303,683,0.8945783132462758,0.9209302325438615,0.8696925329301656,0.980622837368885
test_175_p0304,609,0.93299832495031,0.9521367521204763,0.9146141214956549,0.9890560875499466
test_175_p0305,404,0.0,0.0,0.0,0.9440830449813923
test_175_p0400,0,0.0,0.0,0.0,0.999999999998632
test_175_p0401,0,0.0,0.0,0.0,0.999999999998648
test_175_p0402,0,0.0,0.0,0.0,0.999999999998632
test_175_p0403,632,0.8834080717422765,0.8371104815745452,0.9351265822636847,0.9786593707236955
test_175_p0404,0,0.0,0.0,0.0,0.999999999998648
test_175_p0405,0,0.0,0.0,0.0,0.999999999998632
test_175_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_175_p0501,0,0.0,0.0,0.0,0.999999999998632
test_175_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_175_p0503,634,0.0,0.0,0.0,0.9122491349468342
test_175_p0504,0,0.0,0.0,0.0,0.999999999998632
test_175_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_176_b0000,0,0.0,0.0,0.0,0.911695501728842
test_176_b0001,0,0.0,0.0,0.0,0.9609688581301579
test_176_b0002,0,0.0,0.0,0.0,0.9999999999986159
test_176_b0003,0,0.0,0.0,0.0,0.9709342560540195
test_176_b0004,0,0.0,0.0,0.0,0.991280276815237
test_176_b0100,0,0.0,0.0,0.0,0.8894117647046513
test_176_b0101,1927,0.9371688115040697,0.9120825147302943,0.9636741048211538,0.9655363321785945
test_176_b0102,705,0.7734741783992167,0.6596596596530565,0.9347517730363865,0.9465743944623577
test_176_b0103,0,0.0,0.0,0.0,0.890380622836138
test_176_b0104,0,0.0,0.0,0.0,0.9511418685107943
test_176_b0200,0,0.0,0.0,0.0,0.9656747404830925
test_176_b0201,1022,0.8977272727230222,0.8697247706342228,0.927592954981139,0.970103806227031
test_176_b0202,1322,0.9403323262804368,0.9389140271422406,0.9417549167856146,0.9781314878879196
test_176_b0203,0,0.0,0.0,0.0,0.9999999999986159
test_176_b0204,0,0.0,0.0,0.0,0.9849134948083254
test_176_b0300,0,0.0,0.0,0.0,0.9999999999986159
test_176_b0301,867,0.8350383631660164,0.9368723098861281,0.7531718569693983,0.9642906574381117
test_176_b0302,1338,0.9318181818146523,0.9447004608222374,0.9192825112038918,0.9750865051889618
test_176_b0303,794,0.6893819334335232,0.9294871794673186,0.5478589420585912,0.9457439446353693
test_176_b0304,110,0.004282655246160971,0.002801120448100809,0.009090909090082646,0.9356401384070095
test_176_b0400,0,0.0,0.0,0.0,0.9191695501717382
test_176_b0401,828,0.6320132013149174,0.9973958333073595,0.4625603864678435,0.938269896192473
test_176_b0402,921,0.6070623591239139,0.9853658536345032,0.4386536373459429,0.9276124567461209
test_176_b0403,1241,0.5740423098880845,0.9881889763585002,0.4045124899242183,0.8968858131475476
test_176_b0404,849,0.11145510835798292,0.4499999999625,0.06360424028193634,0.8808304498257705
test_176_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_176_p0001,0,0.0,0.0,0.0,0.999999999998632
test_176_p0002,0,0.0,0.0,0.0,0.9991695501716275
test_176_p0003,0,0.0,0.0,0.0,0.9999999999986159
test_176_p0004,0,0.0,0.0,0.0,0.999999999998632
test_176_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_176_p0100,0,0.0,0.0,0.0,0.9965800273584178
test_176_p0101,511,0.7554552294901772,0.61369193153284,0.9823874755189357,0.9560573282842671
test_176_p0102,244,0.8633405639725956,0.9170506912019792,0.8155737704583781,0.9913816689452922
test_176_p0103,0,0.0,0.0,0.0,0.9767441860451754
test_176_p0104,0,0.0,0.0,0.0,0.9826933477542149
test_176_p0105,0,0.0,0.0,0.0,0.999999999998632
test_176_p0200,0,0.0,0.0,0.0,0.8388927335628528
test_176_p0201,365,0.38140082401188113,0.24287856071781952,0.8876712328523926,0.8562243502040271
test_176_p0202,2027,0.9471848530120898,0.9567186713590503,0.9378391711843225,0.9706574394450234
test_176_p0203,213,0.3881773398976534,0.2456359102213761,0.9248826290645594,0.9140484429053093
test_176_p0204,0,0.0,0.0,0.0,0.9232558139522253
test_176_p0205,0,0.0,0.0,0.0,0.9999999999986159
test_176_p0300,0,0.0,0.0,0.0,0.9637370242201194
test_176_p0301,88,0.10752688170886808,0.9999999980000001,0.05681818181172521,0.9886456908331209
test_176_p0302,1767,0.8976470588208894,0.9344764237542286,0.8636106394970934,0.9518339100332847
test_176_p0303,812,0.9415347137579688,0.9313253011935985,0.9519704433380299,0.9867128027668004
test_176_p0304,0,0.0,0.0,0.0,0.999999999998632
test_176_p0305,0,0.0,0.0,0.0,0.9999999999986159
test_176_p0400,0,0.0,0.0,0.0,0.9564979480151075
test_176_p0401,906,0.7046263345145579,0.9919839679159923,0.5463576158880092,0.9438885884249001
test_176_p0402,824,0.7387785136075146,0.9383177569918071,0.6092233009634803,0.9514363885075904
test_176_p0403,1488,0.839150227614419,0.9634146341379495,0.743279569887478,0.9419972640205992
test_176_p0404,1162,0.40055058499380214,0.9999999999656357,0.25043029259681215,0.8822336398041073
test_176_p0405,244,0.0,0.0,0.0,0.9666210670301414
test_176_p0500,0,0.0,0.0,0.0,0.9988927335626313
test_176_p0501,22,0.0,0.0,0.0,0.9969904240752435
test_176_p0502,254,0.0,0.0,0.0,0.964844290656104
test_176_p0503,584,0.0,0.0,0.0,0.9191695501717382
test_176_p0504,399,0.0,0.0,0.0,0.9454172366608133
test_176_p0505,103,0.0,0.0,0.0,0.9857439446353139
test_177_b0000,0,0.0,0.0,0.0,0.9075432525938996
test_177_b0001,0,0.0,0.0,0.0,0.9951557093411831
test_177_b0002,1191,0.7847304210909692,0.7385185185130481,0.8371116708577909,0.9242906574381671
test_177_b0003,78,0.074303405570455,0.04897959183473553,0.15384615382643,0.9586159169536905
test_177_b0004,0,0.0,0.0,0.0,0.9313494809675691
test_177_b0100,0,0.0,0.0,0.0,0.9826989619363561
test_177_b0101,225,0.32432432431994157,0.23300970873333962,0.5333333333096296,0.9307958477495768
test_177_b0102,1632,0.37320099255397915,0.9817232375722788,0.2303921568613334,0.825190311417543
test_177_b0103,1443,0.8319773611572976,0.8497109826528201,0.8149688149631673,0.9342560553620287
test_177_b0104,532,0.14765100670893203,0.6874999998925782,0.0827067669157386,0.9296885813135921
test_177_b0200,0,0.0,0.0,0.0,0.9465743944623577
test_177_b0201,0,0.0,0.0,0.0,0.8539792387531433
test_177_b0202,0,0.0,0.0,0.0,0.9997231833896197
test_177_b0203,68,0.0,0.0,0.0,0.9795155709329003
test_177_b0204,1437,0.7198986058271234,0.9161290322482136,0.5929018789102791,0.90823529411639
test_177_b0300,0,0.0,0.0,0.0,0.9159861591682824
test_177_b0301,0,0.0,0.0,0.0,0.9820069204138657
test_177_b0302,0,0.0,0.0,0.0,0.9991695501716275
test_177_b0303,0,0.0,0.0,0.0,0.9988927335626313
test_177_b0304,975,0.5952552120733627,0.9951923076683847,0.4246153846110296,0.9220761245661978
test_177_b0400,0,0.0,0.0,0.0,0.9999999999986159
test_177_b0401,0,0.0,0.0,0.0,0.9987543252581332
test_177_b0402,0,0.0,0.0,0.0,0.9999999999986159
test_177_b0403,0,0.0,0.0,0.0,0.9999999999986159
test_177_b0404,224,0.0,0.0,0.0,0.9689965397910464
test_177_p0000,0,0.0,0.0,0.0,0.9562629757772232
test_177_p0001,0,0.0,0.0,0.0,0.999999999998632
test_177_p0002,0,0.0,0.0,0.0,0.9999999999986159
test_177_p0003,186,0.27456258411474344,0.18312387791412704,0.5483870967447103,0.9253979238741518
test_177_p0004,0,0.0,0.0,0.0,0.9905608755116408
test_177_p0005,0,0.0,0.0,0.0,0.98961937716126
test_177_p0100,0,0.0,0.0,0.0,0.9714090287264413
test_177_p0101,0,0.0,0.0,0.0,0.9145484045417597
test_177_p0102,1170,0.8666959964766093,0.8930190389764913,0.8418803418731464,0.958549931599236
test_177_p0103,1700,0.7405268855981937,0.9579831932683662,0.6035294117611557,0.9016415868660717
test_177_p0104,0,0.0,0.0,0.0,0.9530827474297552
test_177_p0105,0,0.0,0.0,0.0,0.9813953488358668
test_177_p0200,0,0.0,0.0,0.0,0.9919723183377274
test_177_p0201,0,0.0,0.0,0.0,0.9924760601901608
test_177_p0202,40,0.03091557669404381,0.016229712858723724,0.32499999991875,0.8871972318326821
test_177_p0203,643,0.7328244274747004,0.8059701492386946,0.6718506998340303,0.9564013840817213
test_177_p0204,1888,0.8531587933954093,0.9218942189365198,0.7939618644025744,0.929411764704611
test_177_p0205,824,0.151063829785627,0.6120689654644769,0.08616504854264363,0.8895501730091494
test_177_p0300,0,0.0,0.0,0.0,0.9976470588221485
test_177_p0301,0,0.0,0.0,0.0,0.8231190150467537
test_177_p0302,0,0.0,0.0,0.0,0.9999999999986159
test_177_p0303,0,0.0,0.0,0.0,0.9964013840816659
test_177_p0304,1,0.0,0.0,0.0,0.9993160054705892
test_177_p0305,1347,0.33271490414141797,0.9962962962593964,0.19970304379955678,0.8506574394451895
test_177_p0400,0,0.0,0.0,0.0,0.999999999998632
test_177_p0401,0,0.0,0.0,0.0,0.9789075175757451
test_177_p0402,0,0.0,0.0,0.0,0.999999999998632
test_177_p0403,0,0.0,0.0,0.0,0.9975376196976778
test_177_p0404,0,0.0,0.0,0.0,0.999999999998648
test_177_p0405,673,0.0,0.0,0.0,0.9079343365240657
test_177_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_177_p0501,0,0.0,0.0,0.0,0.9994528043761978
test_177_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_177_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_177_p0504,0,0.0,0.0,0.0,0.999999999998632
test_177_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_178_b0000,0,0.0,0.0,0.0,0.9373010380609864
test_178_b0001,0,0.0,0.0,0.0,0.9999999999986159
test_178_b0002,0,0.0,0.0,0.0,0.9818685121093677
test_178_b0003,0,0.0,0.0,0.0,0.9310726643585729
test_178_b0004,0,0.0,0.0,0.0,0.9934948096872063
test_178_b0100,0,0.0,0.0,0.0,0.948927335638825
test_178_b0101,1528,0.6002644336685753,0.9190283400685691,0.4456806282693346,0.8744636678188589
test_178_b0102,464,0.5461346633348362,0.6479289940636708,0.4719827586105176,0.9496193771613154
test_178_b0103,0,0.0,0.0,0.0,0.9317647058810633
test_178_b0104,0,0.0,0.0,0.0,0.9389619377149634
test_178_b0200,0,0.0,0.0,0.0,0.9086505190298843
test_178_b0201,0,0.0,0.0,0.0,0.9379930795834769
test_178_b0202,0,0.0,0.0,0.0,0.9757785467114523
test_178_b0203,0,0.0,0.0,0.0,0.9999999999986159
test_178_b0204,0,0.0,0.0,0.0,0.9846366781993292
test_178_b0300,0,0.0,0.0,0.0,0.9999999999986159
test_178_b0301,0,0.0,0.0,0.0,0.9970934256041563
test_178_b0302,0,0.0,0.0,0.0,0.9999999999986159
test_178_b0303,0,0.0,0.0,0.0,0.9999999999986159
test_178_b0304,0,0.0,0.0,0.0,0.9817301038048696
test_178_b0400,0,0.0,0.0,0.0,0.9999999999986159
test_178_b0401,0,0.0,0.0,0.0,0.978961937714908
test_178_b0402,0,0.0,0.0,0.0,0.9817301038048696
test_178_b0403,0,0.0,0.0,0.0,0.9984775086491371
test_178_b0404,0,0.0,0.0,0.0,0.9951557093411831
test_178_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_178_p0001,0,0.0,0.0,0.0,0.999999999998632
test_178_p0002,0,0.0,0.0,0.0,0.9999999999986159
test_178_p0003,0,0.0,0.0,0.0,0.9999999999986159
test_178_p0004,0,0.0,0.0,0.0,0.999999999998632
test_178_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_178_p0100,0,0.0,0.0,0.0,0.999999999998632
test_178_p0101,101,0.9368421052138504,0.9999999998876405,0.8811881187246349,0.9983775013507323
test_178_p0102,436,0.6646153846085681,0.6011131725305916,0.7431192660380018,0.9552667578646303
test_178_p0103,0,0.0,0.0,0.0,0.9771545827620012
test_178_p0104,0,0.0,0.0,0.0,0.9476744186033699
test_178_p0105,0,0.0,0.0,0.0,0.999999999998632
test_178_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_178_p0201,663,0.13725490195943868,0.19607843136705663,0.10558069381439546,0.8796169630630922
test_178_p0202,792,0.7594553706447849,0.9471698113028836,0.6338383838303808,0.955986159168227
test_178_p0203,0,0.0,0.0,0.0,0.9637370242201194
test_178_p0204,0,0.0,0.0,0.0,0.973734610121787
test_178_p0205,0,0.0,0.0,0.0,0.9999999999986159
test_178_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_178_p0301,0,0.0,0.0,0.0,0.9086183310521087
test_178_p0302,0,0.0,0.0,0.0,0.9905882352927466
test_178_p0303,0,0.0,0.0,0.0,0.9999999999986159
test_178_p0304,0,0.0,0.0,0.0,0.9964432284528093
test_178_p0305,0,0.0,0.0,0.0,0.9999999999986159
test_178_p0400,0,0.0,0.0,0.0,0.999999999998632
test_178_p0401,0,0.0,0.0,0.0,0.999999999998648
test_178_p0402,0,0.0,0.0,0.0,0.9913816689452922
test_178_p0403,0,0.0,0.0,0.0,0.999999999998632
test_178_p0404,0,0.0,0.0,0.0,0.999999999998648
test_178_p0405,0,0.0,0.0,0.0,0.999999999998632
test_178_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_178_p0501,0,0.0,0.0,0.0,0.999999999998632
test_178_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_178_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_178_p0504,0,0.0,0.0,0.0,0.999999999998632
test_178_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_179_b0000,0,0.0,0.0,0.0,0.9512802768152924
test_179_b0001,823,0.6780870806518339,0.8217993079442595,0.5771567436138864,0.9375778546699826
test_179_b0002,945,0.4554888039297898,0.47065462753419124,0.44126984126517177,0.8620069204140318
test_179_b0003,16,0.0,0.0,0.0,0.985882352939812
test_179_b0004,0,0.0,0.0,0.0,0.9904498269882486
test_179_b0100,345,0.4832826747683642,0.3274974253313337,0.9217391304080655,0.9058823529399227
test_179_b0101,1069,0.930053063188953,0.9601593625402375,0.9017773620121443,0.9799307958463945
test_179_b0102,1237,0.46250604740947027,0.5759036144508928,0.3864187550494227,0.8462283737012509
test_179_b0103,1238,0.3656330749330386,0.9129032257770031,0.22859450726794353,0.864083044981503
test_179_b0104,34,0.27488151657465015,0.1638418079003479,0.8529411762197232,0.97882352941041
