case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_288,0.8341880341871953,0.9221876389485946,0.7615201028074876,0.8816140561064665,0.8876772033314476
test_289,0.78695066593466,0.7737885030402454,0.8005683548149796,0.7862690389551593,0.8231600124823647
test_28,0.4822559336702281,0.41416275430327526,0.5771453494705298,0.4398949958369822,0.468417835072554
test_290,0.8847043277166272,0.8978141343691862,0.8719718676727377,0.9205120225369006,0.9264106282666619
test_291,0.828397266177681,0.8348225366085446,0.8220701454224343,0.8749308154795625,0.8806213996488218
test_292,0.8653096578601293,0.9432438103221324,0.7992710463145174,0.880712965201181,0.9081203042539733
test_293,0.8130597278042359,0.7888615216190629,0.83878946602526,0.8401433641735583,0.8375967900489706
test_294,0.8788501026689296,0.9295839048914841,0.8333674933379448,0.8653264545452525,0.8746188886213453
test_295,0.7320748854188098,0.8244969378820433,0.6582844369931138,0.6714074147548454,0.703858459702818
test_296,0.766381981709042,0.8277551020394649,0.7134815648737497,0.8010040220573785,0.8070834498117258
test_297,0.7856802234481961,0.9578108130545986,0.6659929548994248,0.6690381715971186,0.7485418380275297
test_298,0.4136460554367474,0.4447093343105727,0.38663903061162846,0.4192206148390436,0.41512380060460585
test_299,0.5738265464714223,0.8089395267291654,0.4446050096333759,0.6173762792731465,0.5965742041987152
test_29,0.8796041003882081,0.9559004302382362,0.8145868796637232,0.868174961706378,0.8586371060367088
test_2,0.5642458100553575,0.5750229568400826,0.5538652043153125,0.4819429910426293,0.5082636336513435
test_300,0.8090614886726047,0.9041925007367816,0.7320425481047782,0.852106813397292,0.853372239307156
test_30,0.8101768585128859,0.7982132309503852,0.8225045648198246,0.7495171792071067,0.7770905747073724
test_31,0.7062785440786519,0.8905304792916582,0.5851999082634468,0.6527253406135926,0.747250702796717
test_32,0.7807851005031681,0.76979920877751,0.7920890937013885,0.7447399808143697,0.7425926025193338
test_33,0.5798215171038922,0.5410594494551445,0.6245660881158223,0.5982569239162184,0.6312924414607821
test_34,0.8954940983881317,0.9283672740247796,0.8648693626212933,0.9255674682183995,0.9216423462610902
test_35,0.6436248682819503,0.5110441767062571,0.869095048376268,0.6409516728559876,0.6767759658372169
test_36,0.8373514431233702,0.8210147822601931,0.8543514412405012,0.8001281633989753,0.8214128610790521
test_37,0.6220444444438915,0.6774443368815538,0.5750205423162285,0.6930358500504687,0.6516668014084928
test_38,0.7319522912738656,0.7477234833900889,0.7168326570752283,0.7783446555255021,0.7817791940654131
test_39,0.9252047963902854,0.9329582186029773,0.9175791828553895,0.9067511913784936,0.9321712226412134
test_3,0.7630942091612951,0.8286250586571293,0.7071686023222209,0.792497230422568,0.7968313091331236
test_40,0.7143277867763531,0.6627501878539088,0.7746107784424953,0.7314463627820226,0.75731128106309
test_41,0.858544883537779,0.9303743618818344,0.7970116618066119,0.8562004831401653,0.882901630572491
test_42,0.5141621621616063,0.6920838183914666,0.40901272789747334,0.4813716310698279,0.510983887183273
test_43,0.8385892772415503,0.8607792207786618,0.817514646931349,0.8315824886848812,0.8230237626653828
test_44,0.87255581749983,0.9493059746501228,0.8072876571701122,0.9185342594387975,0.9199195120827656
test_45,0.8615456184213167,0.891456077014571,0.8335771351402794,0.7917240235496862,0.7913344987606972
test_46,0.7249125718684577,0.7428328474237818,0.7078365551560274,0.7199785703150855,0.7175378140063376
test_47,0.7713167371220381,0.7190565156464741,0.8317687580192937,0.6658155224471799,0.7300550640086505
test_48,0.841409391398595,0.9202444841966008,0.7750156936587884,0.8876270795572977,0.9024029506335103
test_49,0.6684703957713027,0.6902286902277933,0.6480419665723459,0.591900735428597,0.6261013826899312
test_4,0.7529674626445315,0.718805545680129,0.790538559279845,0.6921604718710743,0.72219866297986
test_50,0.5507352941169722,0.818877551017424,0.4148818316092783,0.5559603320820393,0.5363687901896775
test_51,0.7670113305672918,0.7263133208246642,0.8125409943581103,0.7718890424995004,0.7783172172438451
test_52,0.7073323823105807,0.7601177336267352,0.6614021982705566,0.6492882817737424,0.7230842663051759
test_53,0.9346080305922875,0.9400903933061446,0.9291892405656028,0.9716578425764888,0.975345417237338
test_54,0.6515282896159487,0.6488557858369507,0.6542228994333323,0.6472021069838462,0.6432012822246526
test_55,0.8733549494555851,0.8144788331540119,0.9414062499980645,0.9069492113612985,0.9231526712903303
test_56,0.6412874870730084,0.6726779661007828,0.6126960602684788,0.6412102136214473,0.6477826051588969
test_57,0.8040687339514081,0.8143628725728859,0.7940315974238462,0.836426622788822,0.8323255820266138
test_58,0.79572218216727,0.8728087518111601,0.731147178976779,0.6804512175532618,0.7290325299443076
test_59,0.849915423650296,0.9419684703869262,0.7742522938987362,0.8107431565906831,0.8166103160743035
test_5,0.7461728725177176,0.6659109891413125,0.8484341745198413,0.6764049877964922,0.6861062595937595
test_60,0.8992229946831225,0.9051987767573451,0.8933255948915921,0.9070477782901551,0.9171476215981685
test_61,0.7268997668990891,0.8060380479718651,0.6619120393943592,0.7355171991053625,0.7591972684847395
test_62,0.5967020023554783,0.718921475874438,0.5099999999996577,0.5306156976079066,0.5496095017926957
test_63,0.6735846578217038,0.7077008004406463,0.6426065162899216,0.6784791941174914,0.7111362927127547
test_64,0.6593115622236986,0.5859589488814407,0.7536573062035419,0.6828269865218105,0.7049577922087651
test_65,0.8073228203730255,0.9237789069781978,0.7169416498988194,0.7948743696361876,0.7793394149764584
test_66,0.7110521515622991,0.6991684330658745,0.7233468286087663,0.6907185993880411,0.7010067435237167
test_67,0.7617269032178823,0.7835028248569864,0.7411286874716949,0.7561895239966023,0.7543880215214612
test_68,0.732468231022166,0.7161451485659793,0.7495527728075553,0.7713926907041527,0.7787752144168951
test_69,0.7788341255932214,0.858521787090848,0.7126831501815186,0.7377136696872809,0.7844643395920532
test_6,0.6592377260978363,0.6197368421046359,0.7041168353257772,0.6663829093612218,0.7033434362239686
test_70,0.8721555647487875,0.920524017465239,0.8286163521996293,0.9176094720427057,0.8959252832434412
test_71,0.8665521191288182,0.9297895221986022,0.8113688161941127,0.8227340178875949,0.8274257078157947
test_72,0.27759197324356694,0.6281929990479831,0.17815937751494995,0.2654262321709104,0.22878146278517245
test_73,0.6512498329097486,0.8589562764446885,0.5244348762106031,0.6571902070203244,0.6559319519762136
test_74,0.5237610812374309,0.4984785615477221,0.5517452541318073,0.5352323788930572,0.5478167780348957
test_75,0.601827755249893,0.729888432177437,0.5119967047672618,0.5775833365046693,0.5777464721959135
test_76,0.8526893523591078,0.8853430590360489,0.8223586703349093,0.8509997361428788,0.8181932564419757
test_77,0.6562484092641098,0.8802403386578175,0.5231293621161149,0.6401734241881287,0.6614129109520926
test_78,0.7755955328157695,0.9277441431943567,0.666320068058733,0.7570569027630148,0.7612833014210354
test_79,0.7327928787152372,0.6035611416595936,0.9324433656945356,0.6920653323807906,0.7148295738094523
test_7,0.7051759834363663,0.7732707734209576,0.6481035138898287,0.7280417964679419,0.719120445981921
test_80,0.680678576789931,0.7483494718301624,0.6242312987603265,0.6462341507727646,0.6425913238129095
test_81,0.7466063348410032,0.8310016787897202,0.677772706525669,0.770392000115656,0.7849024204779513
test_82,0.605627142687903,0.4804013503371339,0.8191557403248815,0.5852334278689341,0.5904117009107203
test_83,0.5766902375741075,0.7721018934739516,0.46021435530979193,0.5641219792349548,0.5663965249688003
test_84,0.6456681665590702,0.6362612612603656,0.6553574017679348,0.6971619404302987,0.7010746172693404
