case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_257,0.8500423609141955,0.8844270323195212,0.8182312432025766,0.801096646112266,0.8067451019088165
test_258,0.7676683194931694,0.9346814082041499,0.6512924480483268,0.6719654269202255,0.6936723212742281
test_259,0.8595731275097585,0.9024309574980942,0.8206015037581645,0.8798079090249434,0.8645432386932379
test_25,0.5662596688611096,0.5502546900229218,0.5832235975762665,0.5072854726207374,0.45190401072104047
test_260,0.8266666666661724,0.836115142717905,0.8174293484677575,0.8471502090228126,0.8387208716086291
test_261,0.8856799037296839,0.8784313725475219,0.8930490552939971,0.9369145043842309,0.9206626077214463
test_262,0.7635204960379232,0.8195599926034026,0.7146541995796959,0.7372167043159272,0.7392195530031155
test_263,0.8875074399835411,0.9104477611927945,0.86569474906352,0.9393237387641054,0.9347139622974647
test_264,0.8555097837276748,0.879606099109615,0.8326984763423889,0.8548888202699956,0.8815857289567384
test_265,0.8089161418621073,0.8620628753075555,0.7619419294399595,0.7863792693602492,0.7802420440939355
test_266,0.6744586391223389,0.9753668763077166,0.5154410746426874,0.6644257891311073,0.683268477980856
test_267,0.8660959457262702,0.9517216897374806,0.7946058091262757,0.8805199914188133,0.8714769646976337
test_268,0.8114869176765721,0.7854231006784615,0.8393399339922913,0.7808018879912911,0.818153498295826
test_269,0.7206634416028191,0.8163457022063311,0.6450575281446925,0.6637674845338071,0.6412462568608858
test_26,0.7952627683185859,0.9040727027906292,0.7098308668057352,0.8502180184636028,0.8127526099074354
test_270,0.7745519713258179,0.8903079616841174,0.6854333518351554,0.7234276524888086,0.713664009811819
test_271,0.8905134899905217,0.914224446031247,0.8680013573110485,0.8934857048882089,0.8932199589311696
test_272,0.5794928335158115,0.8932698844262865,0.4288511749333262,0.6810385570965407,0.6481400774167877
test_273,0.34499999999984315,0.9900860944404121,0.2088952496283322,0.31089111911214773,0.32780459997621814
test_274,0.9199265256133614,0.9293470790365232,0.9106950431022216,0.9331843355822398,0.924358846126378
test_275,0.8747076511853702,0.9250883392209804,0.8295310519631979,0.9054886729738857,0.9127052672780065
test_276,0.5908369879624981,0.4722553699276965,0.7889359581340919,0.6783084115358615,0.6714657986461093
test_277,0.7867324561399914,0.9061250263092968,0.6951396738247253,0.7799726054809432,0.7918255930876016
test_278,0.7185628742511759,0.8240237777997088,0.6370335155687845,0.6741249814179937,0.7260235961498337
test_279,0.6450901803603982,0.8620782003202169,0.5153698366950725,0.6455504530993738,0.6609978247806894
test_27,0.8693597921089303,0.8934930398172654,0.8464959362048052,0.8829864020867806,0.8835313731240009
test_280,0.8272403517691495,0.8860345632868036,0.7757633587775685,0.8064463119980143,0.8581081031538903
test_281,0.5230647396549959,0.9063464837018651,0.3676081814381973,0.5829193429474577,0.5362206822090043
test_282,0.6538020971004901,0.9208240258105713,0.5068306010922038,0.5502443807781155,0.5575434706708088
test_283,0.8659030502465302,0.921786580435919,0.8164081145579853,0.8486622617542029,0.8391222619110876
test_284,0.8651981054049581,0.9363710333589319,0.8040804918937897,0.881893620683847,0.8832312193282683
test_285,0.7456606117060253,0.921064743785731,0.6263759194529571,0.7147828801434244,0.7374176620140268
test_286,0.741200476108875,0.9052959501538831,0.6274650928449296,0.7573025983750902,0.7481276991944907
test_287,0.7531013094411154,0.9176989292443467,0.6385682980268246,0.771422063383713,0.7429986294180214
test_288,0.8196181060377826,0.8681724845978066,0.7762070864681913,0.8622883395413067,0.8947737957271891
test_289,0.7926297787825936,0.8682620256213822,0.7291180351154682,0.8141042509938377,0.8499629801918921
test_28,0.6838763278139671,0.7502604166656898,0.6282848108160197,0.5621523891213416,0.7133467708614093
test_290,0.8782661535339421,0.9118183092655099,0.8470955978108269,0.9100041514431164,0.9084383578740494
test_291,0.8185998978022364,0.8574869530297639,0.7830868874486336,0.8614485245796717,0.8828406562758278
test_292,0.8837532419410504,0.9224596345345426,0.8481642812686921,0.9139870397123995,0.9482809638716067
test_293,0.757804432440418,0.8344996501035086,0.694020078567301,0.7800941108942531,0.7914204606769193
test_294,0.8714572640030844,0.9564046044563356,0.8003689280582083,0.8497677185935749,0.8644012108291729
test_295,0.7131888756181909,0.9158632778254646,0.5839620005584074,0.6353895259387746,0.6801782604685341
test_296,0.7583214793735715,0.7666091458142557,0.7502110892193214,0.7696474261143783,0.7709665678953586
test_297,0.7606775433853751,0.9504847645421134,0.6340590171504105,0.6666946947701046,0.7412654817357539
test_298,0.3935944433721844,0.4982901807511034,0.32525510204029773,0.4158487292783908,0.4083142048479283
test_299,0.7020339693851247,0.8365817091440337,0.6047687861264393,0.7614927079414534,0.7436009577595062
test_29,0.8264009243206049,0.9212687167913037,0.7492470865513301,0.798255650922454,0.7973256692391297
test_2,0.6045529926122384,0.5267305924070318,0.7093578630802948,0.553553344586012,0.5803195802149188
test_300,0.7752411352433729,0.9242223692903305,0.6676228038715577,0.8137877725823117,0.799081510691828
test_30,0.8493924837521295,0.9047209562293363,0.8004412659762625,0.8273965036739622,0.8355680303023385
test_31,0.6303905417188533,0.860791319305464,0.4972861402029682,0.5707925772595102,0.6664578925626752
test_32,0.7229150759308038,0.8073716126579426,0.6544546850993437,0.7485565478719942,0.7310618471728053
test_33,0.6937528293337553,0.6020428206627342,0.8184245660859322,0.6954056341362951,0.73196085387858
test_34,0.8893015030938202,0.9486889266158297,0.8369112997156983,0.9153532650262723,0.9071986073427741
test_35,0.7222180591976604,0.596854099578156,0.9142477708197415,0.7056755859001013,0.7336851189918453
test_36,0.8605336871584398,0.9192125984237492,0.8088968957860188,0.842364272437444,0.8500834885189363
test_37,0.600526422352095,0.7819667809101452,0.48742810188909214,0.654883588633873,0.6842834902929386
test_38,0.8021080368901171,0.8639137221500441,0.7485552686576312,0.8188377055945253,0.7979321330632333
test_39,0.9328802039076751,0.962554790230479,0.9049805722348934,0.9581582119552285,0.9653668659975327
test_3,0.712852810823087,0.8536312849152473,0.6119343211849323,0.6872411889335768,0.7076756714827076
test_40,0.5996406403133782,0.6137256540996291,0.5861876247500309,0.6350374747082296,0.6437498390861525
test_41,0.8456302749790051,0.9616099071192545,0.7546161321662358,0.8125649395578096,0.8118398853695028
test_42,0.7364467982660217,0.83657842922591,0.657722738216963,0.7303713371606719,0.7436001695429908
test_43,0.8392183965817921,0.855285906383521,0.8237434474247155,0.8236880738869409,0.8174624747413312
test_44,0.8638698630124659,0.9729990356767181,0.7767513471881531,0.9277544954180489,0.9274139368939892
test_45,0.8770282317973984,0.9294532627854253,0.8302014178003485,0.8342022084660254,0.8334820435769748
test_46,0.5968079728456728,0.7933947772642216,0.4782960990849886,0.57863565578392,0.6122861479886129
test_47,0.8281649978935134,0.7960009966358564,0.8630377524138156,0.7404663328674623,0.7715283531129165
test_48,0.8905008199817771,0.8947902142212006,0.8862523540478515,0.9593097825144272,0.9589141866075178
test_49,0.6230192370390459,0.6692350798533634,0.5827741856769759,0.5600764102666931,0.5882913284636786
test_4,0.5555858310622918,0.9166104742618193,0.39859251295044607,0.5504512560100856,0.5328528823937622
test_50,0.5711275026336832,0.7804799999975025,0.4503323485959189,0.5825557144976001,0.5639355457355706
test_51,0.784311460258327,0.7006915058306319,0.8905942542294496,0.7837998933435775,0.7926601607748694
test_52,0.8085994808707772,0.857981080109139,0.7645928929668502,0.7355631887933287,0.8273551967977891
test_53,0.9374999999995486,0.9500341563375133,0.9252922725967823,0.9721210561719993,0.9753964026723226
test_54,0.6445629234695964,0.6580857337257222,0.631584675663222,0.7011407250106015,0.6835908921966679
test_55,0.8283618581898988,0.7899645588494871,0.8706825657876837,0.8556321963613616,0.8794791580930624
test_56,0.6613884785815886,0.6340054372444109,0.6912436704943915,0.6792674641968034,0.686485060852082
test_57,0.8520676153176849,0.8347679640702942,0.8700994733745463,0.8721982795226605,0.9108516282912551
test_58,0.7690053338017883,0.8195902048965272,0.7243016451355588,0.67634266578908,0.7080670300659225
