case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_85,0.7101115938319191,0.6877887788767528,0.7339320302857301,0.7738054344446799,0.7718766944721162
test_86,0.7967743571533211,0.745114778978614,0.8561307901898025,0.7314092692025621,0.7791933206230123
test_87,0.5569505712017226,0.49309032645605233,0.6398128898112271,0.5576645240445632,0.5961930193232347
test_88,0.25717303291651367,0.3543536259996256,0.20182345627821272,0.19954260996704865,0.21830559392484128
test_89,0.5788470700328896,0.9135338345841766,0.42364016736352433,0.5647593379477002,0.600186172667382
test_8,0.7579960373615862,0.8697064172501043,0.6717166649938078,0.793193842095435,0.803797830458698
test_90,0.7881424198481348,0.8994851679322144,0.7013284908719283,0.8401027425563936,0.8447312664132207
test_91,0.8090791552931984,0.8760304868550692,0.7516348592009187,0.8068650489978132,0.8718243934076618
test_92,0.7809917355365446,0.7744632027523776,0.7876312718773335,0.8311624074109911,0.8305722350874641
test_93,0.8180025355678138,0.8994733581150876,0.7500645827941745,0.816882598855082,0.8386556573914841
test_94,0.6310441803496044,0.641342430387901,0.6210714285703195,0.5906000162104152,0.6438971238587807
test_95,0.768874683125334,0.8838211073091552,0.6803862284202863,0.739812160773718,0.7322970010468284
test_96,0.8633684586525598,0.8577004968047237,0.8691118302753162,0.8930927332555162,0.9179771085640865
test_97,0.8412897513459445,0.8792412091288105,0.8064789927842602,0.8392370522188919,0.862799653398731
test_98,0.8859869412348182,0.9227550130759847,0.8520367090631911,0.9268250835493858,0.9477611890254507
test_99,0.895744261000529,0.8613535736864499,0.9329953411880886,0.9014984484364894,0.9237217049698672
test_9,0.7522093647767432,0.6564124414140123,0.8807454836486613,0.7725991887148301,0.7715024976990229
