case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_85,0.7816179263190451,0.848135174117354,0.7247754886410904,0.8468837647951837,0.832050043145205
test_86,0.8126546863226015,0.8024652002966715,0.8231062670290755,0.7540549020812499,0.7735261793460985
test_87,0.5871106999682592,0.7217589082611002,0.49480249480120897,0.5773967395631306,0.6355808548143653
test_88,0.09447909447898535,0.2882311486942338,0.056499516507726895,0.07954017283184672,0.06854697546387234
test_89,0.6141316993712758,0.9230589881069642,0.4601348210129473,0.6242900119093583,0.6304592931443882
test_8,0.7124539272176128,0.7381669535276052,0.688471957458926,0.703332862115095,0.7270323386883341
test_90,0.8132951967645659,0.8401426388172795,0.7881104845639031,0.8747646136199962,0.8706266532168244
test_91,0.8010530274533275,0.9177869700087594,0.7106632857324027,0.7982064741662526,0.8325971682427219
test_92,0.7278281434758298,0.8900939985517231,0.6156026004323794,0.7661657059866519,0.7386024486078318
test_93,0.7926686217002986,0.9165818921652822,0.6982691810892556,0.8026678577957801,0.8187233994054343
test_94,0.6619349202875497,0.851883080379843,0.5412499999990334,0.6521027442743718,0.6626476321752927
test_95,0.7531895675732453,0.8941160702306741,0.6506388374128054,0.7147808507384766,0.7075309885152805
test_96,0.8742161563990463,0.8973873532735755,0.8522114347341744,0.9017547631800151,0.9147738047864638
test_97,0.8627081824758416,0.8836967808917316,0.8426934502746602,0.8759453436542669,0.884541792822918
test_98,0.852895148669055,0.927045927044175,0.7897279021078897,0.8533962228031735,0.8831683118822012
test_99,0.9165878058666238,0.9044823906071179,0.9290216497657865,0.9291946049521291,0.9522598419652611
test_9,0.7045794992506395,0.6620752061123445,0.7529156185676276,0.6640056037203742,0.6674183651392704
