case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_249,0.8529818860198273,0.9227864583321318,0.7929954123298724,0.8384364347902161,0.8561222131904119
test_24,0.6907189542477641,0.7554327106352355,0.636217691442228,0.7300860174960684,0.7437860711869488
test_250,0.7911473216995251,0.8892837616171552,0.7125177965165781,0.7818309702794727,0.7831404019489832
test_251,0.7992814205756931,0.9101494885902279,0.7124907612703714,0.7434406013842048,0.772178400599154
test_252,0.12376137512626514,0.1758620689650119,0.09547581903261236,0.1612728226274636,0.13083256619699343
test_253,0.5064419024677826,0.5638069705078719,0.45967213114653627,0.5230592261065539,0.5677018164599941
test_254,0.8079312398941333,0.8834093235313264,0.7443355546838538,0.7715643061869752,0.8095069199634318
test_255,0.6890153262593218,0.8758144383621634,0.5678918462183625,0.624328422168176,0.7177347234824651
test_256,0.8835298320820976,0.9066911090725817,0.8615223828586283,0.933408504086744,0.938679058718414
test_257,0.8498603980898406,0.8447627573843425,0.8550199347574211,0.836330044770325,0.8497551767934534
test_258,0.6242998132833341,0.9122977976993643,0.4745058286870377,0.5680056436868444,0.6003609723143015
test_259,0.8302120414790046,0.8552295918353712,0.8066165413521705,0.8232281200658546,0.8276492298128256
test_25,0.5778593272167719,0.5395157606206721,0.622070055306002,0.5546194728721757,0.5215863109693339
test_260,0.8065943792870067,0.7578750389845536,0.8620078041848621,0.8264185255101992,0.8322878859777773
test_261,0.8614747307366516,0.8251071258517297,0.9011960478403516,0.9039199394474838,0.8994571875653498
test_262,0.6998449865377336,0.7084572183668509,0.6914396259863108,0.6538776550454403,0.6950176668865107
test_263,0.8463544901249246,0.815950185605537,0.8791123725959501,0.8783001533189368,0.8835631422927592
test_264,0.8346922233343658,0.7959443484579467,0.8774057738563779,0.8389890302022935,0.8868712714199489
test_265,0.8640478747883503,0.8495775497874931,0.8790196690588838,0.8920664573155002,0.9075935417680058
test_266,0.6004172197984066,0.9521804511249559,0.4384434288873585,0.6070595428156633,0.6187755059195748
test_267,0.8060759493657281,0.9361034888242411,0.7077652637797636,0.7884165919381719,0.7951807180768984
test_268,0.8163327032129932,0.9553982300868046,0.7126072607251319,0.7877040170095775,0.802565537252015
test_269,0.6409872316137806,0.7569070080849782,0.5558579735239938,0.5321526912329547,0.5586166469693172
test_26,0.8764321793755372,0.8209093007135451,0.9400105708220402,0.9271018784435484,0.9545097066309702
test_270,0.796437124490233,0.8470062555845871,0.7515660930927353,0.7621769719103156,0.7543497070624007
test_271,0.8901944559363755,0.868841867225216,0.9126230064456861,0.895738379577151,0.9058190884716245
test_272,0.6663039535715156,0.7497959183642866,0.599543080937991,0.7242777491003609,0.7116095210066967
test_273,0.3255984255570847,0.9660510592043291,0.19579457257654218,0.2702449957342631,0.32059020521758846
test_274,0.9193621279611858,0.8828270303770827,0.9590517241366392,0.9333796216118799,0.9453400146336945
test_275,0.8867334669331569,0.8974525393462641,0.8762674271215521,0.9240415229894166,0.9394681794237136
test_276,0.619950825429733,0.4786440677959612,0.8796411662076261,0.6926674955240241,0.7168232077893809
test_277,0.782218936277999,0.9145326850341279,0.683352171806327,0.7794901213777408,0.7992830349216947
test_278,0.6994551054249233,0.8699905704845945,0.584818952538955,0.6635990564695444,0.7125674371806611
test_279,0.7180348710494379,0.8295216114133135,0.6329650976619973,0.805429710512482,0.8200837609744265
test_27,0.7703906785463632,0.7652042360048938,0.775647906761577,0.777475201044775,0.7830840239935765
test_280,0.8724531377337188,0.8693827828899982,0.8755452562692536,0.8569960196295526,0.9060102186844553
test_281,0.6608873827719592,0.7620865139935259,0.5834144983990769,0.7241422848114702,0.692759347559695
test_282,0.6790436005621103,0.6997101449265222,0.6595628415291536,0.6042727821052866,0.6441703817706198
test_283,0.8752545984392331,0.9216656767630689,0.8332935560854217,0.8466315438618218,0.8496477981049653
test_284,0.8992292732111941,0.9279024825316963,0.8722750139730684,0.9212264348100916,0.9380140357966076
test_285,0.7574831270237713,0.9021049596302608,0.6528248734933211,0.7300205029487914,0.7567278654780256
test_286,0.5945273631835107,0.8864479315238618,0.4472434144228484,0.6003606866142701,0.6218213445334623
test_287,0.7609780439115427,0.8833751689498294,0.6683710737755028,0.7756979836964779,0.758134292612088
test_288,0.6856427188879817,0.9025779376471745,0.5527813475297361,0.7256511840195706,0.7740384567741921
test_289,0.5257613613339687,0.7855125100871964,0.3951080889065309,0.5880952333625727,0.6473902799585436
test_28,0.5606361829021717,0.8632653061204915,0.4151128557404698,0.42487516533145386,0.6372878231916552
test_290,0.814765100670594,0.840487399611132,0.7905704610565374,0.8340887321106307,0.8470624860070413
test_291,0.8793832956582163,0.836383682468758,0.927043871439659,0.9220066866844393,0.9594481154151406
test_292,0.8448678605776371,0.8714096749802802,0.8198951017860966,0.8495406553639469,0.8898748015983718
test_293,0.8052884615379238,0.7441688263596888,0.8773461370567768,0.8701026407785929,0.8951560351669291
test_294,0.865379472642207,0.9050229332129935,0.8290633326492836,0.850813858918392,0.8692952605500072
test_295,0.7585546017166067,0.8853574424448827,0.6635233305387933,0.7019168563475906,0.7480949493416595
test_296,0.7951771580732337,0.8381412755327645,0.756403039683709,0.8245144006184862,0.8454895846037396
test_297,0.7596379715349041,0.9453185452661461,0.6349252179935122,0.6257579203833102,0.7184845924022507
test_298,0.45775261323991967,0.7218406593381805,0.33514030612191464,0.43619688367882775,0.43302893239751383
test_299,0.5726319013702637,0.7863301787575472,0.45026493256207817,0.6193300577189522,0.630109445168448
test_29,0.8747888370829956,0.9037978218362136,0.8475841298928276,0.8616897596491669,0.8506193259891255
test_2,0.6352599054884512,0.5392495680072337,0.772863966034366,0.6153390609127057,0.6368585129452301
test_300,0.7550518842157597,0.8804330520603719,0.6609298434317425,0.7708184869224428,0.7700765876262228
test_30,0.6937682570590585,0.9633585721998873,0.5420724284840671,0.6475978722477415,0.6990293688702303
test_31,0.6804171928344416,0.8763855421676188,0.556073694671236,0.6022930986521693,0.7107958269065666
test_32,0.7303685546700821,0.849073885608743,0.6407834101377566,0.7096962284401372,0.7264129506336476
test_33,0.7435642156154977,0.7954960438198555,0.6979973297711669,0.7761772375488057,0.8083465589259813
test_34,0.8568089887632747,0.9315871774805872,0.7931436179051538,0.8658432591128531,0.8607594887517923
test_35,0.7846556233646789,0.6738361012786906,0.939100739895771,0.7926691205290575,0.8550201452213739
test_36,0.8419732441465705,0.8466928251109211,0.8373059866950703,0.8145233464809304,0.8395674860261269
test_37,0.7865680136590875,0.6935139882063812,0.9084634346739384,0.8100597699382772,0.8186641298109003
test_38,0.8119567770725793,0.7771781899935051,0.8499938522060125,0.8447049995140055,0.8664556164908404
test_39,0.9073230769225186,0.9503674100799918,0.8680089485448392,0.8687665174719695,0.8982333248763258
test_3,0.7438766796994545,0.8474298586925584,0.6628754505401178,0.727996266305245,0.7531594862951395
test_40,0.4927201704543267,0.5548335499344648,0.443113772454736,0.5209586215996854,0.5071112802448369
test_41,0.8424026367116146,0.943782969101818,0.7606899902809029,0.7717941567043606,0.795613950523909
test_42,0.7566669922821562,0.8756500113025647,0.6661506707934879,0.746164153380581,0.7639036784490841
test_43,0.8346615489702258,0.8831222466954273,0.7912426765335854,0.8089464131313757,0.8206678436615817
test_44,0.8916724019258202,0.9616983372893062,0.8311521683324836,0.9438978385311755,0.9421548452462865
test_45,0.8819006082859624,0.8998711792939454,0.864633734667644,0.8466569372767633,0.8767968938257619
test_46,0.7568037373019952,0.7129989764578167,0.8063433267729987,0.7637576454751088,0.7818497467439054
test_47,0.7752897269689074,0.7523349641014344,0.7996893361242657,0.6606012609079739,0.733792168625899
test_48,0.8640995103871483,0.9134144635600596,0.8198367859374516,0.9197693962894006,0.9459421447834736
test_49,0.6982477180353799,0.7692307692296401,0.6392582652182026,0.6453924388520534,0.6801836316931567
test_4,0.6402381103155973,0.9091726618688684,0.49408659954990314,0.6631246915201171,0.6282707288337482
test_50,0.6351711634844458,0.7518303458703565,0.5498522895115402,0.6629348423077995,0.6463132583233349
test_51,0.7944174757276733,0.7390764367158867,0.8587170405340959,0.8169133499221117,0.8301497110510342
test_52,0.7912410345572749,0.8060445034863212,0.7769715078425173,0.7000559686464642,0.8265365822912553
test_53,0.9194096514220218,0.9396645827121765,0.9000095047990685,0.9437296269346682,0.9579234715638799
test_54,0.7206313656477786,0.706429691583161,0.7354157596857472,0.7563546094958531,0.7959135095207825
test_55,0.7867494824007989,0.837004405284403,0.7421874999984741,0.8186662635890033,0.8282413879901297
test_56,0.6159746742964715,0.6073958458391074,0.6247993083850503,0.6157429326273237,0.6410900813032995
