case_id,gt_vessel_px,dice_f1,precision,recall_sensitivity,accuracy
test_241_b0204,127,0.0,0.0,0.0,0.9814532871958734
test_241_b0300,0,0.0,0.0,0.0,0.9999999999986159
test_241_b0301,1046,0.814735718094956,0.9226118500493034,0.729445506685187,0.9519723183377827
test_241_b0302,446,0.8952187182004555,0.8193668528711477,0.9865470851796738,0.9857439446353139
test_241_b0303,379,0.3529411764631735,0.8659793813540227,0.22163588389916528,0.9573702422132078
test_241_b0304,111,0.2863157894676565,0.1868131868080546,0.6126126125574223,0.9530795847737674
test_241_b0400,0,0.0,0.0,0.0,0.9999999999986159
test_241_b0401,0,0.0,0.0,0.0,0.9999999999986159
test_241_b0402,0,0.0,0.0,0.0,0.9999999999986159
test_241_b0403,0,0.0,0.0,0.0,0.9999999999986159
test_241_b0404,0,0.0,0.0,0.0,0.9999999999986159
test_241_p0000,0,0.0,0.0,0.0,0.9749480968844637
test_241_p0001,0,0.0,0.0,0.0,0.9714090287264413
test_241_p0002,0,0.0,0.0,0.0,0.9999999999986159
test_241_p0003,17,0.036418816387914735,0.018691588784755582,0.7058823525259516,0.9121107266423362
test_241_p0004,0,0.0,0.0,0.0,0.9381668946635593
test_241_p0005,0,0.0,0.0,0.0,0.9936332179917043
test_241_p0100,0,0.0,0.0,0.0,0.9831737346087782
test_241_p0101,490,0.8363309352442777,0.74758842442528,0.9489795918173678,0.9753921038385946
test_241_p0102,1844,0.960212201588965,0.9397715472433035,0.9815618221204905,0.9794801641573468
test_241_p0103,194,0.6860254083360068,0.5294117646910529,0.9742268040734934,0.9763337893283498
test_241_p0104,0,0.0,0.0,0.0,0.9445646295281983
test_241_p0105,0,0.0,0.0,0.0,0.9968536251696349
test_241_p0200,0,0.0,0.0,0.0,0.9879584775072832
test_241_p0201,0,0.0,0.0,0.0,0.9693570451423128
test_241_p0202,1748,0.8014632524083756,0.9571088165134464,0.6893592677306101,0.9173702422132631
test_241_p0203,557,0.8741496598565124,0.830371567030204,0.9228007181162873,0.9795155709329003
test_241_p0204,377,0.38669950738440023,0.36091954022158806,0.4164456233311288,0.9318741450055652
test_241_p0205,0,0.0,0.0,0.0,0.9970934256041563
test_241_p0300,0,0.0,0.0,0.0,0.9371626297564883
test_241_p0301,180,0.3177570093309459,0.9999999997058824,0.18888888887839506,0.9800273597797811
test_241_p0302,831,0.9342481417899701,0.8899782134979305,0.98315282790634,0.9840830449813369
test_241_p0303,298,0.5901639344124083,0.9767441859707949,0.4228187919321202,0.9757785467114523
test_241_p0304,321,0.0,0.0,0.0,0.9560875512982817
test_241_p0305,0,0.0,0.0,0.0,0.9994463667806236
test_241_p0400,0,0.0,0.0,0.0,0.9971272229808521
test_241_p0401,154,0.1445783132443025,0.9999999991666666,0.07792207791701804,0.98080043266498
test_241_p0402,495,0.7922998986748501,0.7947154471383188,0.7898989898830323,0.9719562243488756
test_241_p0403,102,0.2689075630026128,0.941176470034602,0.15686274508266052,0.9880984952106866
test_241_p0404,0,0.0,0.0,0.0,0.999999999998648
test_241_p0405,0,0.0,0.0,0.0,0.9995896032818063
test_241_p0500,0,0.0,0.0,0.0,0.9939100346007005
test_241_p0501,0,0.0,0.0,0.0,0.999999999998632
test_241_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_241_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_241_p0504,0,0.0,0.0,0.0,0.999999999998632
test_241_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_242_b0000,131,0.15141955835723314,0.09542743538577679,0.3664122137124876,0.9255363321786498
test_242_b0001,1234,0.8343602754590999,0.7547540983557066,0.9327390599600265,0.9367474048429941
test_242_b0002,68,0.07084468664811529,0.03678551216730738,0.9558823528006056,0.7640138408293924
test_242_b0003,0,0.0,0.0,0.0,0.8779238754313109
test_242_b0004,0,0.0,0.0,0.0,0.9999999999986159
test_242_b0100,1503,0.7613450865140015,0.7474358974311063,0.7757817697885844,0.8988235294105207
test_242_b0101,1382,0.887361588389128,0.9393694421912744,0.8408104196755369,0.9591695501716828
test_242_b0102,401,0.924681344137605,0.8636363636176702,0.9950124688031169,0.9910034602062409
test_242_b0103,0,0.0,0.0,0.0,0.9887889273342716
test_242_b0104,0,0.0,0.0,0.0,0.9190311418672401
test_242_b0200,0,0.0,0.0,0.0,0.9936332179917043
test_242_b0201,450,0.7597484276633993,0.8753623188152069,0.6711111110961975,0.973564013839483
test_242_b0202,1208,0.8329092451194533,0.8539130434708356,0.8129139072780389,0.9454671280263731
test_242_b0203,659,0.7427293064821572,0.7302052785816685,0.7556904400492308,0.9522491349467789
test_242_b0204,676,0.6734693877488547,0.9029850746044034,0.5369822485127665,0.9512802768152924
test_242_b0300,0,0.0,0.0,0.0,0.9678892733550618
test_242_b0301,0,0.0,0.0,0.0,0.9999999999986159
test_242_b0302,299,0.0,0.0,0.0,0.9550173010367404
test_242_b0303,585,0.7852998065688076,0.9042316258150505,0.6940170940052305,0.9692733564000425
test_242_b0304,846,0.27355623100026794,0.9574468084427342,0.15957446808322015,0.9007612456734938
test_242_b0400,0,0.0,0.0,0.0,0.9999999999986159
test_242_b0401,0,0.0,0.0,0.0,0.9999999999986159
test_242_b0402,0,0.0,0.0,0.0,0.9999999999986159
test_242_b0403,0,0.0,0.0,0.0,0.9999999999986159
test_242_b0404,0,0.0,0.0,0.0,0.9878200692027851
test_242_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_242_p0001,0,0.0,0.0,0.0,0.9473324213393334
test_242_p0002,29,0.06833114323169079,0.03551912568257488,0.8965517238287752,0.9018685121094784
test_242_p0003,0,0.0,0.0,0.0,0.9519723183377827
test_242_p0004,0,0.0,0.0,0.0,0.9694938440479214
test_242_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_242_p0100,591,0.7547456340109739,0.6845730027453916,0.8409475465170736,0.9558139534870645
test_242_p0101,2101,0.9235833529251738,0.9126394052002201,0.9347929557309149,0.9560573282842671
test_242_p0102,594,0.5605381165887863,0.42016806722336,0.8417508417366708,0.8927496580015147
test_242_p0103,0,0.0,0.0,0.0,0.8833105335145235
test_242_p0104,0,0.0,0.0,0.0,0.8880475932924715
test_242_p0105,0,0.0,0.0,0.0,0.958549931599236
test_242_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_242_p0201,381,0.9029940119652335,0.8303964757526344,0.9895013123099868,0.988919288644338
test_242_p0202,1775,0.8872359416813829,0.9401008827179061,0.8399999999952676,0.9475432525938442
test_242_p0203,340,0.8779220779106763,0.7860465116096268,0.9941176470295847,0.9869896193757965
test_242_p0204,0,0.0,0.0,0.0,0.96963064295353
test_242_p0205,0,0.0,0.0,0.0,0.9846366781993292
test_242_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_242_p0301,0,0.0,0.0,0.0,0.9835841313256038
test_242_p0302,590,0.16049382715801708,0.8965517239833531,0.08813559321884516,0.9247058823516613
test_242_p0303,692,0.8668046928856674,0.8295904887605073,0.9075144508539377,0.9732871972304868
test_242_p0304,1489,0.5489642184531593,0.918110236206014,0.39153794492685334,0.8689466484256239
test_242_p0305,507,0.0,0.0,0.0,0.9298269896180902
test_242_p0400,0,0.0,0.0,0.0,0.999999999998632
test_242_p0401,0,0.0,0.0,0.0,0.9994591671160094
test_242_p0402,14,0.0,0.0,0.0,0.9980848153201121
test_242_p0403,0,0.0,0.0,0.0,0.999999999998632
test_242_p0404,441,0.648414985581435,0.8893280632059554,0.5102040816210838,0.9670091941576974
test_242_p0405,5,0.0,0.0,0.0,0.9993160054705892
test_242_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_242_p0501,0,0.0,0.0,0.0,0.999999999998632
test_242_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_242_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_242_p0504,0,0.0,0.0,0.0,0.999999999998632
test_242_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_243_b0000,151,0.6981818181564298,0.7741935483246618,0.6357615893618701,0.9885121107252755
test_243_b0001,1526,0.9260013577701086,0.9605633802749257,0.8938401048434218,0.9698269896180348
test_243_b0002,1036,0.5587096774157503,0.8424124513454784,0.4179536679496337,0.9053287197219304
test_243_b0003,571,0.19937040923190588,0.24869109946992954,0.1663747810829006,0.8943944636665822
test_243_b0004,0,0.0,0.0,0.0,0.9623529411751386
test_243_b0100,29,0.0,0.0,0.0,0.9959861591681717
test_243_b0101,195,0.0,0.0,0.0,0.9730103806214907
test_243_b0102,1353,0.8418471597840546,0.9414990859146116,0.7612712490705006,0.9464359861578596
test_243_b0103,279,0.0,0.0,0.0,0.9521107266422808
test_243_b0104,642,0.3763837638330088,0.8947368420529394,0.23831775700563368,0.9298269896180902
test_243_b0200,0,0.0,0.0,0.0,0.9999999999986159
test_243_b0201,0,0.0,0.0,0.0,0.9999999999986159
test_243_b0202,842,0.38740458014897516,0.9854368931560468,0.24109263657670912,0.9111418685108497
test_243_b0203,667,0.0,0.0,0.0,0.9076816608983976
test_243_b0204,351,0.7011686143455564,0.846774193514243,0.5982905982735529,0.9752249134934599
test_243_b0300,0,0.0,0.0,0.0,0.9999999999986159
test_243_b0301,0,0.0,0.0,0.0,0.9984775086491371
test_243_b0302,553,0.0,0.0,0.0,0.9141868512098074
test_243_b0303,575,0.0,0.0,0.0,0.8772318339088204
test_243_b0304,766,0.4597249508795705,0.9285714285345805,0.3054830287166386,0.9238754325246729
test_243_b0400,0,0.0,0.0,0.0,0.9999999999986159
test_243_b0401,0,0.0,0.0,0.0,0.9663667820055829
test_243_b0402,0,0.0,0.0,0.0,0.985882352939812
test_243_b0403,462,0.0,0.0,0.0,0.9360553633205038
test_243_b0404,0,0.0,0.0,0.0,0.9998615916941178
test_243_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_243_p0001,0,0.0,0.0,0.0,0.999999999998632
test_243_p0002,390,0.0,0.0,0.0,0.9460207612443654
test_243_p0003,225,0.0,0.0,0.0,0.9688581314865483
test_243_p0004,0,0.0,0.0,0.0,0.9974008207920693
test_243_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_243_p0100,0,0.0,0.0,0.0,0.999999999998632
test_243_p0101,968,0.8818380743934254,0.9372093023146836,0.8326446280905718,0.9707950243361672
test_243_p0102,1942,0.9249032258040648,0.927056389027796,0.9227600411898932,0.9601915184665387
test_243_p0103,425,0.0,0.0,0.0,0.9418604651149907
test_243_p0104,664,0.3179559971588506,0.30067114093556147,0.3373493975852809,0.8700648999447403
test_243_p0105,47,0.0,0.0,0.0,0.9878248973994694
test_243_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_243_p0201,0,0.0,0.0,0.0,0.999999999998632
test_243_p0202,24,0.0,0.0,0.0,0.996678200690662
test_243_p0203,1297,0.2950819672111798,0.9868421052198754,0.17347725520298013,0.8512110726631817
test_243_p0204,287,0.3841298467052829,0.2591240875880885,0.7421602787197853,0.90656634746798
test_243_p0205,348,0.0,0.0,0.0,0.9518339100332847
test_243_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_243_p0301,0,0.0,0.0,0.0,0.999999999998632
test_243_p0302,30,0.0,0.0,0.0,0.9958477508636736
test_243_p0303,1213,0.1384959046899591,0.7153846153295857,0.07666941467372904,0.8398615916943393
test_243_p0304,834,0.0,0.0,0.0,0.8533515731862471
test_243_p0305,401,0.0,0.0,0.0,0.9444982698948865
test_243_p0400,0,0.0,0.0,0.0,0.999999999998632
test_243_p0401,0,0.0,0.0,0.0,0.999999999998648
test_243_p0402,115,0.0,0.0,0.0,0.9842681258536468
test_243_p0403,549,0.0,0.0,0.0,0.922435020518574
test_243_p0404,80,0.027638190954426656,0.015363128491405543,0.1374999999828125,0.8953488372080918
test_243_p0405,42,0.0,0.0,0.0,0.9942544459630722
test_243_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_243_p0501,0,0.0,0.0,0.0,0.999999999998632
test_243_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_243_p0503,150,0.0,0.0,0.0,0.9792387543239042
test_243_p0504,71,0.0,0.0,0.0,0.9902872777004237
test_243_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_244_b0000,0,0.0,0.0,0.0,0.9522491349467789
test_244_b0001,0,0.0,0.0,0.0,0.9999999999986159
test_244_b0002,0,0.0,0.0,0.0,0.9999999999986159
test_244_b0003,0,0.0,0.0,0.0,0.9516955017287866
test_244_b0004,0,0.0,0.0,0.0,0.9833910034588466
test_244_b0100,0,0.0,0.0,0.0,0.8894117647046513
test_244_b0101,1640,0.8396197485408169,0.8445404071508665,0.8347560975558856,0.9276124567461209
test_244_b0102,1257,0.7027972027941312,0.7798254122135808,0.6396181384197326,0.9058823529399227
test_244_b0103,446,0.2996309963077518,0.22332233223076653,0.45515695066244044,0.8686505190299396
test_244_b0104,0,0.0,0.0,0.0,0.9496193771613154
test_244_b0200,0,0.0,0.0,0.0,0.9999999999986159
test_244_b0201,270,0.5985037406334538,0.9160305342812189,0.44444444442798353,0.9777162629744253
test_244_b0202,531,0.6910377358409076,0.9242902207910318,0.5517890772024145,0.9637370242201194
test_244_b0203,149,0.20185922974499523,0.12582781456745318,0.510067114059727,0.9168166089952708
test_244_b0204,393,0.31818181817625557,0.5083798882397553,0.23155216284398086,0.9460207612443654
test_244_b0300,0,0.0,0.0,0.0,0.9576470588222039
test_244_b0301,0,0.0,0.0,0.0,0.9999999999986159
test_244_b0302,551,0.1978691019756793,0.6132075471119616,0.11796733212127102,0.9270588235281286
test_244_b0303,399,0.7407407407293095,0.963855421648038,0.6015037593834209,0.9767474048429388
test_244_b0304,49,0.0,0.0,0.0,0.9587543252581886
test_244_b0400,0,0.0,0.0,0.0,0.9367474048429941
test_244_b0401,0,0.0,0.0,0.0,0.8734948096873724
test_244_b0402,222,0.11263736263581542,0.08102766798258838,0.18468468467636553,0.9105882352928574
test_244_b0403,37,0.0,0.0,0.0,0.9670588235280733
test_244_b0404,0,0.0,0.0,0.0,0.9799307958463945
test_244_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_244_p0001,0,0.0,0.0,0.0,0.999999999998632
test_244_p0002,0,0.0,0.0,0.0,0.9999999999986159
test_244_p0003,0,0.0,0.0,0.0,0.9999999999986159
test_244_p0004,0,0.0,0.0,0.0,0.999999999998632
test_244_p0005,0,0.0,0.0,0.0,0.9970934256041563
test_244_p0100,0,0.0,0.0,0.0,0.999999999998632
test_244_p0101,0,0.0,0.0,0.0,0.9644402379651644
test_244_p0102,342,0.8932038834827573,0.8496042216134669,0.9415204678087274,0.9894664842667723
test_244_p0103,193,0.3983286908022517,0.27238095237576415,0.7409326424486563,0.9409028727757307
test_244_p0104,0,0.0,0.0,0.0,0.8954840454287514
test_244_p0105,0,0.0,0.0,0.0,0.999999999998632
test_244_p0200,0,0.0,0.0,0.0,0.9918339100332293
test_244_p0201,613,0.5872689938368211,0.428464419472446,0.9331158238020699,0.8900136798893433
test_244_p0202,1888,0.7872212175985919,0.9132867132803267,0.6917372881319294,0.9022837370229726
test_244_p0203,566,0.42430703624281124,0.5349462365447595,0.3515901060008553,0.9252595155696536
test_244_p0204,372,0.28656716417625305,0.22748815165517397,0.38709677418314253,0.9019151846772888
test_244_p0205,0,0.0,0.0,0.0,0.9999999999986159
test_244_p0300,0,0.0,0.0,0.0,0.9995847750851217
test_244_p0301,0,0.0,0.0,0.0,0.999999999998632
test_244_p0302,502,0.6760204081546426,0.9397163120234143,0.5278884462046237,0.964844290656104
test_244_p0303,314,0.0,0.0,0.0,0.9565397923862193
test_244_p0304,316,0.0,0.0,0.0,0.8731874144994894
test_244_p0305,61,0.0,0.0,0.0,0.9915570934242331
test_244_p0400,0,0.0,0.0,0.0,0.999999999998632
test_244_p0401,0,0.0,0.0,0.0,0.8683071930761651
test_244_p0402,0,0.0,0.0,0.0,0.9317373460999566
test_244_p0403,638,0.076045627375703,0.09661835748558893,0.06269592476390759,0.8670314637471039
test_244_p0404,142,0.7253521126505158,0.7253521126249751,0.7253521126249751,0.9894537587871965
test_244_p0405,0,0.0,0.0,0.0,0.999999999998632
test_244_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_244_p0501,0,0.0,0.0,0.0,0.999999999998632
test_244_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_244_p0503,44,0.0,0.0,0.0,0.9939100346007005
test_244_p0504,0,0.0,0.0,0.0,0.999999999998632
test_244_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_245_b0000,0,0.0,0.0,0.0,0.8545328719711356
test_245_b0001,1718,0.5380710659875716,0.9845201238237691,0.37019790453800816,0.8488581314867144
test_245_b0002,435,0.7195979899425166,0.6392857142742985,0.8229885057282071,0.9613840830436521
test_245_b0003,0,0.0,0.0,0.0,0.9680276816595599
test_245_b0004,0,0.0,0.0,0.0,0.9999999999986159
test_245_b0100,0,0.0,0.0,0.0,0.9688581314865483
test_245_b0101,431,0.0,0.0,0.0,0.940207612455446
test_245_b0102,1026,0.7153984421766604,0.9284603421317502,0.5818713450235685,0.9342560553620287
test_245_b0103,85,0.0,0.0,0.0,0.9882352941162793
test_245_b0104,0,0.0,0.0,0.0,0.9999999999986159
test_245_b0200,0,0.0,0.0,0.0,0.9663667820055829
test_245_b0201,0,0.0,0.0,0.0,0.9995847750851217
test_245_b0202,319,0.0,0.0,0.0,0.9195847750852324
test_245_b0203,1920,0.2164421737100955,0.9999999999570816,0.12135416666603462,0.7665051903103578
test_245_b0204,873,0.0,0.0,0.0,0.8791695501717935
test_245_b0300,0,0.0,0.0,0.0,0.970103806227031
test_245_b0301,0,0.0,0.0,0.0,0.9999999999986159
test_245_b0302,0,0.0,0.0,0.0,0.9725951557079964
test_245_b0303,207,0.0,0.0,0.0,0.9713494809675137
test_245_b0304,305,0.0,0.0,0.0,0.9577854671267021
test_245_b0400,0,0.0,0.0,0.0,0.9460207612443654
test_245_b0401,0,0.0,0.0,0.0,0.9862975778533062
test_245_b0402,0,0.0,0.0,0.0,0.9843598615903331
test_245_b0403,0,0.0,0.0,0.0,0.9999999999986159
test_245_b0404,0,0.0,0.0,0.0,0.9999999999986159
test_245_p0000,0,0.0,0.0,0.0,0.9900346020747542
test_245_p0001,0,0.0,0.0,0.0,0.999999999998632
test_245_p0002,336,0.36716417909899757,0.36826347304286633,0.3660714285605336,0.9413148788914307
test_245_p0003,0,0.0,0.0,0.0,0.9999999999986159
test_245_p0004,0,0.0,0.0,0.0,0.999999999998632
test_245_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_245_p0100,0,0.0,0.0,0.0,0.999999999998632
test_245_p0101,576,0.30904522612871205,0.24212598424958537,0.4270833333259187,0.8512709572730512
test_245_p0102,1899,0.35987946620594113,0.9858490565805225,0.2201158504464449,0.7965800273586914
test_245_p0103,0,0.0,0.0,0.0,0.9919288645677266
test_245_p0104,0,0.0,0.0,0.0,0.998107084909413
test_245_p0105,0,0.0,0.0,0.0,0.9694938440479214
test_245_p0200,0,0.0,0.0,0.0,0.9957093425591755
test_245_p0201,0,0.0,0.0,0.0,0.961696306428233
test_245_p0202,311,0.12602739725682116,0.42592592584705075,0.0739549839204516,0.955847750863729
test_245_p0203,1474,0.4232969318750739,0.9064587973072058,0.27611940298320137,0.8465051903102471
test_245_p0204,0,0.0,0.0,0.0,0.999999999998632
test_245_p0205,0,0.0,0.0,0.0,0.9991695501716275
test_245_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_245_p0301,0,0.0,0.0,0.0,0.9649794801628386
test_245_p0302,0,0.0,0.0,0.0,0.9999999999986159
test_245_p0303,800,0.0376610505447209,0.09090909090474118,0.023749999999703123,0.8656055363309819
test_245_p0304,1599,0.26652221018273825,0.9959514169637266,0.1538461538451917,0.814774281804631
test_245_p0305,356,0.3386454183199473,0.5821917807820416,0.23876404493711337,0.9540484429052539
test_245_p0400,0,0.0,0.0,0.0,0.999999999998632
test_245_p0401,0,0.0,0.0,0.0,0.999999999998648
test_245_p0402,0,0.0,0.0,0.0,0.9664842681245329
test_245_p0403,0,0.0,0.0,0.0,0.999999999998632
test_245_p0404,0,0.0,0.0,0.0,0.999999999998648
test_245_p0405,0,0.0,0.0,0.0,0.9939808481518551
test_245_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_245_p0501,0,0.0,0.0,0.0,0.999999999998632
test_245_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_245_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_245_p0504,0,0.0,0.0,0.0,0.999999999998632
