case_id,gt_vessel_px,dice_f1,precision,recall_sensitivity,accuracy
test_190_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_190_p0503,0,0.0,0.0,0.0,0.9975086505176505
test_190_p0504,0,0.0,0.0,0.0,0.999999999998632
test_190_p0505,0,0.0,0.0,0.0,0.9782698961924177
test_191_b0000,918,0.9775588396224546,0.982398239813175,0.9727668845209938,0.9943252595141947
test_191_b0001,1142,0.6069287141885179,0.48978494623392593,0.7977232924623667,0.8366782006908835
test_191_b0002,590,0.19627906976652895,0.13525641025554325,0.35762711863800634,0.7608304498259366
test_191_b0003,267,0.1508417508407351,0.0919540229877508,0.4194756554150009,0.8254671280265392
test_191_b0004,0,0.0,0.0,0.0,0.8985467128015245
test_191_b0100,279,0.33654463712051036,0.20500782472453047,0.9390681003247645,0.857024221452101
test_191_b0101,57,0.0,0.0,0.0,0.8989619377150188
test_191_b0102,1189,0.8457008244960907,0.7930780559588139,0.905803195955376,0.9456055363308712
test_191_b0103,444,0.09887005649647691,0.07201646090460888,0.1576576576541068,0.823391003459068
test_191_b0104,134,0.002869440459069305,0.0017761989342490905,0.007462686566607262,0.9038062283724515
test_191_b0200,0,0.0,0.0,0.0,0.9410380622824346
test_191_b0201,0,0.0,0.0,0.0,0.9162629757772786
test_191_b0202,784,0.9255050504992077,0.9162499999885468,0.9349489795799114,0.9836678200678427
test_191_b0203,963,0.8471337579572871,0.8664495113912437,0.8286604361284666,0.9601384083031693
test_191_b0204,267,0.5964214711611049,0.6355932203120511,0.5617977527879476,0.971903114185506
test_191_b0300,0,0.0,0.0,0.0,0.9714878892720118
test_191_b0301,0,0.0,0.0,0.0,0.9162629757772786
test_191_b0302,14,0.05426356589042125,0.027888446214583897,0.9999999992857143,0.9324567474035537
test_191_b0303,767,0.8876117496750472,0.8698372966098894,0.9061277705227363,0.9756401384069542
test_191_b0304,3,0.0,0.0,0.0,0.970103806227031
test_191_b0400,0,0.0,0.0,0.0,0.9587543252581886
test_191_b0401,0,0.0,0.0,0.0,0.9723183390990002
test_191_b0402,0,0.0,0.0,0.0,0.9647058823516059
test_191_b0403,706,0.7924230465604387,0.8948306595205913,0.7110481586301551,0.9635986159156213
test_191_b0404,139,0.0,0.0,0.0,0.8984083044970265
test_191_p0000,0,0.0,0.0,0.0,0.9363321799294999
test_191_p0001,0,0.0,0.0,0.0,0.999999999998632
test_191_p0002,0,0.0,0.0,0.0,0.8514878892721779
test_191_p0003,0,0.0,0.0,0.0,0.8716955017288973
test_191_p0004,0,0.0,0.0,0.0,0.9834473324199953
test_191_p0005,0,0.0,0.0,0.0,0.8523183390991663
test_191_p0100,348,0.41922290388119404,0.32539682539166037,0.5890804597531873,0.9222982216129654
test_191_p0101,1522,0.9174551386593232,0.9112119248158703,0.9237844940806585,0.9657923201717608
test_191_p0102,1295,0.6341463414608368,0.6695278969899612,0.6023166023119513,0.8768809849509208
test_191_p0103,892,0.3265882352925808,0.2814274128119917,0.38901345291043704,0.8042407660727712
test_191_p0104,400,0.18897637795140318,0.13239719157339622,0.32999999999175,0.8468090859912834
test_191_p0105,0,0.0,0.0,0.0,0.9355677154569965
test_191_p0200,0,0.0,0.0,0.0,0.9627681660886329
test_191_p0201,0,0.0,0.0,0.0,0.9268125854980481
test_191_p0202,0,0.0,0.0,0.0,0.9234602076111786
test_191_p0203,1295,0.8168905950064611,0.8122137404518153,0.8216216216152771,0.9339792387530326
test_191_p0204,81,0.02168674698769052,0.012016021361655327,0.1111111110973937,0.8889192886444748
test_191_p0205,0,0.0,0.0,0.0,0.9680276816595599
test_191_p0300,0,0.0,0.0,0.0,0.9975086505176505
test_191_p0301,0,0.0,0.0,0.0,0.9912448700396836
test_191_p0302,0,0.0,0.0,0.0,0.9342560553620287
test_191_p0303,1036,0.8966824644507266,0.8808193668446852,0.9131274131185992,0.9698269896180348
test_191_p0304,637,0.8159645232755658,0.7709497206596236,0.8665620094055485,0.9659370725020986
test_191_p0305,32,0.0,0.0,0.0,0.9955709342546775
test_191_p0400,0,0.0,0.0,0.0,0.999999999998632
test_191_p0401,0,0.0,0.0,0.0,0.911844240128567
test_191_p0402,0,0.0,0.0,0.0,0.954719562242196
test_191_p0403,472,0.9192680301300402,0.9343544857563598,0.904661016929986,0.9897400820779895
test_191_p0404,249,0.6027874564354915,0.5323076922913136,0.6947791164379606,0.9691725256882515
test_191_p0405,0,0.0,0.0,0.0,0.999999999998632
test_191_p0500,0,0.0,0.0,0.0,0.9970934256041563
test_191_p0501,0,0.0,0.0,0.0,0.999999999998632
test_191_p0502,0,0.0,0.0,0.0,0.9997231833896197
test_191_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_191_p0504,548,0.5088435374080429,0.999999999946524,0.34124087590618174,0.950615595073939
test_191_p0505,8,0.0,0.0,0.0,0.9946020761231908
test_192_b0000,578,0.5697856769442249,0.4082397003714739,0.9429065743781504,0.8860899653966975
test_192_b0001,988,0.7403189066017066,0.8463541666556464,0.6578947368354464,0.9368858131474922
test_192_b0002,899,0.6425806451571446,0.7649769585135948,0.5539488320294332,0.9233217993066806
test_192_b0003,119,0.0,0.0,0.0,0.9724567474034983
test_192_b0004,0,0.0,0.0,0.0,0.8498269896182009
test_192_b0100,0,0.0,0.0,0.0,0.9305190311405807
test_192_b0101,0,0.0,0.0,0.0,0.9999999999986159
test_192_b0102,1321,0.6275100401574925,0.9314456035628697,0.4731264193756766,0.8973010380610418
test_192_b0103,1241,0.7101958814630327,0.9426666666540978,0.5697018533394868,0.9201384083032247
test_192_b0104,294,0.0,0.0,0.0,0.9593079584761809
test_192_b0200,0,0.0,0.0,0.0,0.9999999999986159
test_192_b0201,0,0.0,0.0,0.0,0.9999999999986159
test_192_b0202,889,0.8890207715080771,0.9409547738575257,0.8425196850298929,0.9741176470574753
test_192_b0203,537,0.7901668129869169,0.7475083056354235,0.8379888268000374,0.9669204152235752
test_192_b0204,551,0.5624321389732635,0.6999999999810811,0.4700544464524491,0.9442214532858904
test_192_b0300,0,0.0,0.0,0.0,0.9926643598602177
test_192_b0301,0,0.0,0.0,0.0,0.9999999999986159
test_192_b0302,286,0.8762886597787579,0.8614864864573822,0.8916083915772165,0.9900346020747542
test_192_b0303,7,0.0,0.0,0.0,0.9990311418671294
test_192_b0304,0,0.0,0.0,0.0,0.9999999999986159
test_192_b0400,0,0.0,0.0,0.0,0.9893425605522639
test_192_b0401,0,0.0,0.0,0.0,0.9999999999986159
test_192_b0402,0,0.0,0.0,0.0,0.9792387543239042
test_192_b0403,0,0.0,0.0,0.0,0.9999999999986159
test_192_b0404,0,0.0,0.0,0.0,0.9999999999986159
test_192_p0000,0,0.0,0.0,0.0,0.9554325259502348
test_192_p0001,105,0.19575856443400066,0.11811023621814744,0.5714285713741497,0.932558139533608
test_192_p0002,56,0.0,0.0,0.0,0.9760553633204484
test_192_p0003,0,0.0,0.0,0.0,0.9999999999986159
test_192_p0004,0,0.0,0.0,0.0,0.999042407659372
test_192_p0005,0,0.0,0.0,0.0,0.9266435986146344
test_192_p0100,23,0.021621621621387876,0.011086474500985738,0.43478260850661626,0.876196990422878
test_192_p0101,868,0.5757225433492733,0.5777262180907456,0.5737327188873994,0.9007571660344771
test_192_p0102,1355,0.4086265607241281,0.8845208844991518,0.2656826568246075,0.8574555403545042
test_192_p0103,1467,0.7548543689289853,0.9283582089459865,0.6359918200365645,0.9170998631998398
test_192_p0104,281,0.3719676549764968,0.7666666665814815,0.24555160141474905,0.9684964845849534
test_192_p0105,0,0.0,0.0,0.0,0.9935704514350293
test_192_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_192_p0201,0,0.0,0.0,0.0,0.999999999998632
test_192_p0202,210,0.6724637680964504,0.8592592591956104,0.5523809523546485,0.9843598615903331
test_192_p0203,1101,0.8915206063434793,0.9316831683076071,0.8546775658414654,0.968304498268556
test_192_p0204,772,0.7260579064534072,0.8504347825939055,0.633419689110966,0.9495212038290705
test_192_p0205,267,0.0,0.0,0.0,0.9630449826976291
test_192_p0300,0,0.0,0.0,0.0,0.9993079584761255
test_192_p0301,0,0.0,0.0,0.0,0.999999999998632
test_192_p0302,1,0.0,0.0,0.0,0.9998615916941178
test_192_p0303,871,0.7591054313050537,0.8559077809674941,0.6819747416684044,0.9478200692028405
test_192_p0304,248,0.4790419161533221,0.9302325580313684,0.32258064514828305,0.9761969904227412
test_192_p0305,135,0.0,0.0,0.0,0.980622837368885
test_192_p0400,0,0.0,0.0,0.0,0.999999999998632
test_192_p0401,0,0.0,0.0,0.0,0.9868848025946635
test_192_p0402,0,0.0,0.0,0.0,0.999999999998632
test_192_p0403,0,0.0,0.0,0.0,0.999999999998632
test_192_p0404,0,0.0,0.0,0.0,0.999999999998648
test_192_p0405,0,0.0,0.0,0.0,0.9995896032818063
test_192_p0500,0,0.0,0.0,0.0,0.9936332179917043
test_192_p0501,0,0.0,0.0,0.0,0.9993160054705892
test_192_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_192_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_192_p0504,0,0.0,0.0,0.0,0.999999999998632
test_192_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_193_b0000,0,0.0,0.0,0.0,0.9998615916941178
test_193_b0001,0,0.0,0.0,0.0,0.9493425605523192
test_193_b0002,0,0.0,0.0,0.0,0.9003460207599996
test_193_b0003,0,0.0,0.0,0.0,0.9688581314865483
test_193_b0004,0,0.0,0.0,0.0,0.9599999999986712
test_193_b0100,0,0.0,0.0,0.0,0.9624913494796367
test_193_b0101,0,0.0,0.0,0.0,0.9114186851198458
test_193_b0102,0,0.0,0.0,0.0,0.9036678200679534
test_193_b0103,0,0.0,0.0,0.0,0.9537716262962578
test_193_b0104,0,0.0,0.0,0.0,0.973564013839483
test_193_b0200,0,0.0,0.0,0.0,0.9724567474034983
test_193_b0201,1203,0.8662369057177025,0.8405003909238429,0.8935993349884157,0.9540484429052539
test_193_b0202,404,0.6235606731565673,0.48551724137261354,0.8712871286913048,0.9411764705869327
test_193_b0203,0,0.0,0.0,0.0,0.9368858131474922
test_193_b0204,0,0.0,0.0,0.0,0.955847750863729
test_193_b0300,618,0.646760563376638,0.4961106309378038,0.9288025889817346,0.9132179930783209
test_193_b0301,267,0.3819018404878689,0.2401157184161995,0.9325842696279931,0.8884429065731648
test_193_b0302,0,0.0,0.0,0.0,0.8539792387531433
test_193_b0303,0,0.0,0.0,0.0,0.8906574394451341
test_193_b0304,0,0.0,0.0,0.0,0.8671280276804607
test_193_b0400,486,0.8136531365238594,0.737458193967601,0.9074074073887365,0.9720415224900041
test_193_b0401,1072,0.9511854951141275,0.9481000926696191,0.9542910447672175,0.9854671280263178
test_193_b0402,595,0.8009295119999928,0.7428160919433503,0.8689075630106066,0.9644290657426098
test_193_b0403,34,0.10873146622555632,0.05759162303564412,0.9705882350086505,0.9251211072651555
test_193_b0404,0,0.0,0.0,0.0,0.9727335640124946
test_193_p0000,0,0.0,0.0,0.0,0.9511418685107943
test_193_p0001,0,0.0,0.0,0.0,0.9957592339247664
test_193_p0002,0,0.0,0.0,0.0,0.94712802768035
test_193_p0003,0,0.0,0.0,0.0,0.9999999999986159
test_193_p0004,0,0.0,0.0,0.0,0.9975376196976778
test_193_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_193_p0100,0,0.0,0.0,0.0,0.9701778385759642
test_193_p0101,0,0.0,0.0,0.0,0.9378042184952166
test_193_p0102,0,0.0,0.0,0.0,0.8968536251697717
test_193_p0103,0,0.0,0.0,0.0,0.9119015047867143
test_193_p0104,0,0.0,0.0,0.0,0.9741752298526579
test_193_p0105,0,0.0,0.0,0.0,0.9983584131313292
test_193_p0200,0,0.0,0.0,0.0,0.996539792386164
test_193_p0201,19,0.0,0.0,0.0,0.9143638850876684
test_193_p0202,923,0.7134199134168251,0.594087959620807,0.8927410617454741,0.9083737024208881
test_193_p0203,0,0.0,0.0,0.0,0.9802076124553907
test_193_p0204,0,0.0,0.0,0.0,0.9915184678509008
test_193_p0205,0,0.0,0.0,0.0,0.996678200690662
test_193_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_193_p0301,1074,0.9126126126085018,0.8839441535699483,0.9432029795070466,0.9734610123105698
test_193_p0302,81,0.0,0.0,0.0,0.9691349480955445
test_193_p0303,0,0.0,0.0,0.0,0.8750173010368512
test_193_p0304,0,0.0,0.0,0.0,0.9244870041027025
test_193_p0305,0,0.0,0.0,0.0,0.9999999999986159
test_193_p0400,0,0.0,0.0,0.0,0.9974008207920693
test_193_p0401,971,0.9012406947846092,0.8697318007579529,0.9351184345938711,0.9730935640873809
test_193_p0402,0,0.0,0.0,0.0,0.9630642954843187
test_193_p0403,0,0.0,0.0,0.0,0.8700410396704924
test_193_p0404,0,0.0,0.0,0.0,0.8933207138981972
test_193_p0405,0,0.0,0.0,0.0,0.999999999998632
test_193_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_193_p0501,601,0.9443478260787449,0.9890710382333502,0.9034941763576789,0.9912448700396836
test_193_p0502,942,0.8608450704176854,0.9171668667356883,0.8110403396941503,0.9658131487875906
test_193_p0503,960,0.5352517985573004,0.8651162790496485,0.3874999999959635,0.9105882352928574
test_193_p0504,489,0.5295857988087339,0.9572192512857102,0.3660531697266656,0.9564979480151075
test_193_p0505,0,0.0,0.0,0.0,0.991280276815237
test_194_b0000,2477,0.7311879990304109,0.9124396135210602,0.6100121114226483,0.8462283737012509
test_194_b0001,571,0.752542372876254,0.6139380530905538,0.9719789842211563,0.9494809688568173
test_194_b0002,0,0.0,0.0,0.0,0.8646366781994953
test_194_b0003,0,0.0,0.0,0.0,0.8372318339088758
test_194_b0004,0,0.0,0.0,0.0,0.9688581314865483
test_194_b0100,697,0.8120539254495476,0.9078014184236205,0.7345767575217421,0.9671972318325713
test_194_b0101,1163,0.7799155326101366,0.8584710743712968,0.714531384344673,0.9350865051890171
test_194_b0102,433,0.0,0.0,0.0,0.8577162629745914
test_194_b0103,0,0.0,0.0,0.0,0.851764705881174
test_194_b0104,0,0.0,0.0,0.0,0.9999999999986159
test_194_b0200,340,0.6692759295368048,0.9999999999415204,0.5029411764557958,0.9766089965384407
test_194_b0201,592,0.8396663577308651,0.9301848049090311,0.765202702689777,0.9760553633204484
test_194_b0202,728,0.34371859296136964,0.6404494381782603,0.23489010988688339,0.9096193771613708
test_194_b0203,323,0.0,0.0,0.0,0.8704498269884147
test_194_b0204,0,0.0,0.0,0.0,0.8661591695489742
test_194_b0300,845,0.624472573835271,0.7694974003332843,0.5254437869760302,0.9260899653966421
test_194_b0301,352,0.13389121338632026,0.25396825394809774,0.09090909090650827,0.9426989619364115
test_194_b0302,1174,0.8993288590566304,0.8859504132158187,0.9131175468406039,0.9667820069190771
test_194_b0303,941,0.9222283507946927,0.9587155963192808,0.8884165780989541,0.9804844290643869
test_194_b0304,73,0.0,0.0,0.0,0.9653979238740964
test_194_b0400,150,0.0,0.0,0.0,0.9759169550159503
test_194_b0401,656,0.8463285389792103,0.8406015037467579,0.8521341463284735,0.971903114185506
test_194_b0402,0,0.0,0.0,0.0,0.9988927335626313
test_194_b0403,0,0.0,0.0,0.0,0.9939100346007005
test_194_b0404,706,0.8407643312034971,0.9599999999825455,0.7478753540970556,0.9723183390990002
test_194_p0000,138,0.12244897958350687,0.9999999988888888,0.06521739129962192,0.9821453287183638
test_194_p0001,1011,0.9269289729129948,0.9587737843450447,0.8971315529090294,0.9804377564966068
test_194_p0002,54,0.37681159418469506,0.2549019607676535,0.7222222220884773,0.9821453287183638
test_194_p0003,0,0.0,0.0,0.0,0.8743252595143608
test_194_p0004,0,0.0,0.0,0.0,0.9982216142257206
test_194_p0005,0,0.0,0.0,0.0,0.9946020761231908
test_194_p0100,1415,0.2897937599138562,0.5756302520887473,0.193639575970363,0.8162790697663252
test_194_p0101,1215,0.6925764192109495,0.7376744185977891,0.6526748971139699,0.9048134126542661
test_194_p0102,39,0.11532625189506333,0.06129032257965661,0.9743589741091387,0.9202462380288369
test_194_p0103,0,0.0,0.0,0.0,0.8281805745542706
test_194_p0104,0,0.0,0.0,0.0,0.8885884261751101
test_194_p0105,0,0.0,0.0,0.0,0.9393980848140364
test_194_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_194_p0201,1204,0.892212934443941,0.9485500467638116,0.8421926910229055,0.9664842681245329
test_194_p0202,658,0.333870967739243,0.35567010308667235,0.31458966564871443,0.8856747404832033
test_194_p0203,306,0.487951807221567,0.45251396646780684,0.5294117646885813,0.9529411764692693
test_194_p0204,0,0.0,0.0,0.0,0.8392612859085646
test_194_p0205,0,0.0,0.0,0.0,0.9705190311405253
test_194_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_194_p0301,1171,0.7210031347924712,0.9286675639175146,0.5892399658361295,0.9269493844036567
test_194_p0302,548,0.4475138121505754,0.45167286244513616,0.44343065692621475,0.9169550172997689
test_194_p0303,1105,0.6573099415166239,0.9289256198193566,0.5085972850632706,0.918892733562742
test_194_p0304,69,0.0,0.0,0.0,0.9016415868660717
test_194_p0305,0,0.0,0.0,0.0,0.9964013840816659
test_194_p0400,337,0.5425101214465079,0.8535031846590125,0.39762611274784493,0.9690834473310956
test_194_p0401,822,0.3366733466900133,0.954545454491219,0.20437956204130925,0.9104921579219707
test_194_p0402,705,0.7803773584846765,0.8338709677284859,0.7333333333229314,0.9601915184665387
test_194_p0403,496,0.9129129129037746,0.9065606361648795,0.919354838691142,0.9880984952106866
test_194_p0404,901,0.8691983122310477,0.9511873350797996,0.8002219755738044,0.9706598161155076
test_194_p0405,590,0.6928799149766963,0.9287749287484679,0.5525423728719908,0.9604651162777559
test_194_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_194_p0501,42,0.0,0.0,0.0,0.9938440492462465
test_194_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_194_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_194_p0504,0,0.0,0.0,0.0,0.999999999998632
test_194_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_195_b0000,0,0.0,0.0,0.0,0.9916955017287312
test_195_b0001,0,0.0,0.0,0.0,0.9928027681647159
test_195_b0002,0,0.0,0.0,0.0,0.9273356401371248
test_195_b0003,0,0.0,0.0,0.0,0.8521799307946683
test_195_b0004,0,0.0,0.0,0.0,0.9356401384070095
test_195_b0100,0,0.0,0.0,0.0,0.9746712802754676
test_195_b0101,1183,0.9401561144798779,0.9652715939361953,0.9163144547682477,0.9808996539778811
test_195_b0102,1111,0.8255950058492955,0.7286501377360286,0.9522952295143808,0.938131487887975
test_195_b0103,0,0.0,0.0,0.0,0.8953633217980688
test_195_b0104,0,0.0,0.0,0.0,0.8860899653966975
test_195_b0200,0,0.0,0.0,0.0,0.97882352941041
test_195_b0201,1497,0.9189534141642663,0.8796579108070883,0.9619238476889652,0.964844290656104
test_195_b0202,0,0.0,0.0,0.0,0.915294117645792
test_195_b0203,0,0.0,0.0,0.0,0.8991003460195168
test_195_b0204,0,0.0,0.0,0.0,0.9050519031129342
test_195_b0300,192,0.848958333311225,0.8489583332891167,0.8489583332891167,0.9919723183377274
test_195_b0301,1459,0.7985257985225286,0.9918616480061866,0.6682659355677295,0.9319031141855614
test_195_b0302,0,0.0,0.0,0.0,0.8892733564001533
test_195_b0303,463,0.7999999999925235,0.7051070840081531,0.9244060474962331,0.9703806228360272
test_195_b0304,113,0.1271028037371299,0.0710553813994665,0.6017699114511709,0.8707266435974108
test_195_b0400,0,0.0,0.0,0.0,0.9044982698949419
test_195_b0401,1472,0.9586041737907677,0.9655410061959646,0.9517663043413603,0.9832525951543485
test_195_b0402,1710,0.9443274149836163,0.9727216366957674,0.9175438596437571,0.9743944636664714
test_195_b0403,1579,0.9058823529383719,0.8861296184077158,0.9265357821347275,0.9579238754312002
test_195_b0404,554,0.547169811317887,0.38552437222758107,0.9422382671310066,0.8804152249122763
test_195_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_195_p0001,0,0.0,0.0,0.0,0.9610123119001901
test_195_p0002,0,0.0,0.0,0.0,0.9999999999986159
test_195_p0003,0,0.0,0.0,0.0,0.9709342560540195
test_195_p0004,0,0.0,0.0,0.0,0.938577291380385
test_195_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_195_p0100,0,0.0,0.0,0.0,0.9998632010930235
test_195_p0101,0,0.0,0.0,0.0,0.9891833423458772
test_195_p0102,1070,0.9221556886185069,0.9091734786475099,0.9355140186828458,0.976880984950784
test_195_p0103,433,0.36964769647496126,0.24150141642888456,0.7875288683420893,0.8409028727758675
test_195_p0104,0,0.0,0.0,0.0,0.8415359653855577
test_195_p0105,0,0.0,0.0,0.0,0.8949384404912518
test_195_p0200,0,0.0,0.0,0.0,0.9950173010366851
test_195_p0201,0,0.0,0.0,0.0,0.9303693570438709
test_195_p0202,1510,0.8860759493642127,0.8688733290842211,0.9039735099277884,0.9514186851197904
test_195_p0203,0,0.0,0.0,0.0,0.9876816608982869
test_195_p0204,0,0.0,0.0,0.0,0.9136798905596256
test_195_p0205,0,0.0,0.0,0.0,0.9098961937703669
test_195_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_195_p0301,1226,0.8921874999965149,0.8560719640115737,0.9314845024393844,0.9622435020506672
test_195_p0302,318,0.43641835966564024,0.28684470820685615,0.9119496855059135,0.8963321799295553
test_195_p0303,0,0.0,0.0,0.0,0.955986159168227
test_195_p0304,0,0.0,0.0,0.0,0.9195622435007941
test_195_p0305,0,0.0,0.0,0.0,0.9086505190298843
test_195_p0400,0,0.0,0.0,0.0,0.999999999998632
test_195_p0401,1626,0.9698664181392673,0.9799121154991846,0.9600246002400983,0.9868848025946635
test_195_p0402,1571,0.9553286534749351,0.95777351246988,0.9528962444242337,0.9808481532134325
test_195_p0403,1918,0.8170263080082264,0.9433447098911718,0.72054223148738,0.9153214774269285
test_195_p0404,1773,0.8546419098120567,0.8067100650936069,0.9086294416192408,0.9259058950771689
test_195_p0405,0,0.0,0.0,0.0,0.9519835841300247
test_195_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_195_p0501,0,0.0,0.0,0.0,0.9450068399439877
test_195_p0502,0,0.0,0.0,0.0,0.9975086505176505
test_195_p0503,0,0.0,0.0,0.0,0.978961937714908
test_195_p0504,0,0.0,0.0,0.0,0.999999999998632
test_195_p0505,0,0.0,0.0,0.0,0.9926643598602177
test_196_b0000,0,0.0,0.0,0.0,0.998200692040141
test_196_b0001,0,0.0,0.0,0.0,0.9764705882339426
test_196_b0002,452,0.5815699658663375,0.42053307008469365,0.9424778760853434,0.9151557093412939
test_196_b0003,467,0.9463087248216296,0.9906323184779712,0.9057815845630454,0.9933564013827082
test_196_b0004,789,0.9296969696913352,0.8908246225215932,0.9721166032829897,0.9839446366768388
test_196_b0100,0,0.0,0.0,0.0,0.991280276815237
test_196_b0101,1178,0.9215605749448806,0.8926014319738059,0.9524617996523561,0.973564013839483
test_196_b0102,1616,0.9424347278988914,0.9584133077353909,0.9269801980140657,0.9746712802754676
test_196_b0103,1196,0.8002899601275815,0.7063339731240798,0.9230769230692051,0.9237370242201748
